gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,lpv,annot
Acropora_003807,11.747721104454252,-0.7727412549150061,0.22287442185657444,-3.4671598852751506,5.259889226192985e-4,0.003651836973686556,-2.437488618599042,carbohydrate binding
Acropora_003819,5.2169862076293905,-0.8024826404169573,0.28439989133345023,-2.821669996617793,0.0047774309743555485,0.02243938557215782,-1.6489890389610924,carbohydrate binding
Acropora_003821,53.946831140121816,0.5428460257759631,0.1274940682824712,4.2578139758883,2.064356131987068e-5,2.4368210856269716e-4,3.6131763560747503,endoplasmic reticulum tubular network organization
Acropora_003822,365.4050198937056,-0.1996349565066856,0.05347262583558522,-3.733404772761909,1.889086366060951e-4,0.0015572529578448267,-2.807640835554501,ubiquitin-like protein ligase activity
Acropora_003825,48.98436413491073,0.5776817192001696,0.16681172733338195,3.463076178365101,5.34037176991758e-4,0.003695838323537451,2.432287035485296,hydrolase activity
Acropora_003827,60.28840461862684,-0.48281896253779893,0.13954926678655644,-3.4598459286517125,5.404845440102591e-4,0.003730897462583277,-2.428186686645636,Helicase associated domain (HA2)  Add an annotation
Acropora_003829,35.47986215239745,-0.32302950989041895,0.11990464942235236,-2.6940532451963493,0.007058888718925913,0.030582384130963158,-1.5145286610243813,Radial spoke head 4 homolog A (Chlamydomonas)
Acropora_003830,73.21135050295119,-0.5436991764648955,0.13064569790005295,-4.161630923973005,3.159827526480595e-5,3.485004264274616e-4,-3.4577966861600027,microtubule-based process
Acropora_003833,79.70640664939411,0.497249490230415,0.11185562760225523,4.445457961208466,8.77048309353873e-6,1.1836043580199737e-4,3.9267934444403148,oxidation-reduction process
Acropora_003837,80.40775542088292,0.31550463836647896,0.10141333780406224,3.1110763652810274,0.0018640672636975426,0.010406986382286591,1.9826750137194018,phosphoenolpyruvate carboxykinase activity
Acropora_003839,52.041808228290435,-0.46538215516687836,0.17589388897554137,-2.6458119601391683,0.008149510430357264,0.03418332796705476,-1.4661856581931034,phosphoenolpyruvate carboxykinase activity
Acropora_003841,61.21441478641272,0.7401088004852667,0.14021724366005794,5.278300879167067,1.3038724780931233e-7,3.1511710024250586e-6,5.501528028627173,(R)-2-hydroxyglutarate dehydrogenase activity
Acropora_003846,80.71975481821549,-0.44141829707813585,0.10401152292769357,-4.243936485623807,2.1963254017889683e-5,2.5636848531092625e-4,-3.591135362525923,"Pleckstrin homology domain containing, family G (with RhoGef domain) member"
Acropora_003849,222.7001938816314,-0.48807192592981613,0.12872370469151323,-3.7916242940605387,1.496652117951641e-4,0.0012821834123894985,-2.8920498458849084,NA
Acropora_003863,19.97068943846862,0.4827123733495387,0.14986511597713753,3.2209788795891514,0.0012775356240966916,0.007612364780538643,2.1184804087219558,NA
Acropora_003870,106.34546909068332,-0.20276025324110436,0.07396725061691625,-2.7412165728752025,0.006121214571148037,0.02723537109230323,-1.564866702922826,adenylate cyclase-activating G-protein coupled receptor signaling pathway
Acropora_003882,131.65460398390493,0.7443146481577241,0.13191211501414057,5.642504087497466,1.6759455619087247e-8,5.331669461818985e-7,6.27313678261859,Glycine cleavage system H protein
Acropora_003903,13.477715975616386,-2.6598715602138383,0.36665998300480224,-7.254327397323316,4.036626562776551e-13,4.449762934456641e-11,-10.351663125872962,NA
Acropora_003904,9.998526430091042,0.5701434898480927,0.19405274869225525,2.938085101552841,0.0033024635816760843,0.016570605700346835,1.7806616166554596,NA
Acropora_003906,0.9038949012329285,1.6260759199220056,0.6303425435573712,2.5796702706201,0.00988946915854719,0.03965699158121206,1.4016802348920703,NA
Acropora_003910,276.8634478351982,0.28232948249828493,0.0879357537951554,3.2106335627254174,0.0013244270432013815,0.007848483460068308,2.1052142526244193,Ubiquitin-conjugating enzyme
Acropora_003911,147.52196593452584,-0.44611495990766276,0.08352835103183011,-5.340880723691791,9.249610207847487e-8,2.329220025067049e-6,-5.63278948477613,"ATP-dependent microtubule motor activity, minus-end-directed"
Acropora_003912,17.876744463770258,-0.5061302145878745,0.18340012637431288,-2.759704830054923,0.005785360695141803,0.026068509526430406,-1.5838837990177563,NA
Acropora_003920,630.3539779265442,0.18857494462076574,0.07392308032311276,2.550961672545536,0.010742613890793524,0.04237811132453622,1.372858402500394,structural constituent of ribosome
Acropora_003922,136.3575485858807,0.34494141319166444,0.08182086572537578,4.215812313077065,2.4888069129981124e-5,2.855717586948339e-4,3.544284743847699,Mannosyltransferase
Acropora_003923,191.29355510449773,0.21933489187522728,0.0877544199413748,2.499417032461227,0.012439782410558925,0.04749495295326668,1.3233525381857298,"cytoskeletal rearrangement involved in phagocytosis, engulfment"
Acropora_003924,1.4169699810443275,-1.7352416864188063,0.6563607680490089,-2.6437315739889558,0.00819976541219616,0.034354107329049886,-1.4640213318590527,NA
Acropora_003926,16.726797424165852,0.5689220985786408,0.17418273624704048,3.2662370039459483,0.0010898699142727368,0.006655661211921071,2.176808792717613,Down syndrome cell adhesion
Acropora_003934,117.45299582353607,-0.20900569075463174,0.07102028209211049,-2.9429014444572275,0.0032515191288296744,0.016368201840049845,-1.7859990282140628,NA
Acropora_003940,52.86101725414349,0.6599656826890383,0.15656310157078535,4.215333473006438,2.4940937399464426e-5,2.857717063513305e-4,3.5439807719892866,NA
Acropora_003942,50.36827603274563,-0.9232869814705954,0.14585005321517078,-6.330384947535682,2.4455031120033366e-10,1.2855849206312431e-8,-7.890899230305889,NA
Acropora_003946,12.708822327210578,0.7437018678608208,0.18894354839114583,3.936106176651395,8.281434458056487e-5,7.830576494563172e-4,3.1062062635881325,phosphatidylinositol biosynthetic process
Acropora_003947,109.64144978258958,0.7280150469758154,0.10885629560397239,6.6878543214844495,2.264664022347663e-11,1.5484281919887217e-9,8.810108930149728,"mitochondrial electron transport, NADH to ubiquinone"
Acropora_003950,114.16118441283183,-0.25226780644996755,0.07378073100044744,-3.419155693218026,6.281577319416611e-4,0.004228029892938172,-2.3738619508130023,trafficking protein particle complex
Acropora_003955,7.392295788026334,1.0366935345048347,0.41123140131594094,2.520949351599645,0.011703869692519133,0.04518831461339678,1.3449738562291282,NA
Acropora_003959,3.4339974938970723,1.4435796660536684,0.5046054506615447,2.860808705417501,0.004225619355131447,0.02037008741342482,1.6910071073235182,NA
Acropora_003964,67.94581548893312,-0.751495213782479,0.11987355319025934,-6.2690659764604675,3.6322021817349366e-10,1.804077249162415e-8,-7.7437448702493485,protein localization to juxtaparanode region of axon
Acropora_003971,131.42076475065508,0.5846458792863141,0.111275529961278,5.254038147378502,1.488000397108824e-7,3.529059997797283e-6,5.4523409581062285,"N,N-dimethylaniline monooxygenase activity"
Acropora_003972,0.9949085370719564,1.4639781794200333,0.5876985527155589,2.491035876565424,0.01273712576084806,0.048365261720366114,1.3154664577737485,"N,N-dimethylaniline monooxygenase activity"
Acropora_003974,76.24886930512112,-0.39204301718340523,0.11789653499463279,-3.3253141595828315,8.831895664287029e-4,0.005589394778048786,-2.2526352151518028,Protein kinase domain
Acropora_003997,106.37708237299529,-0.4571985145832479,0.10067136918171059,-4.541494948360245,5.585672463965995e-6,8.032423739951213e-5,-4.095153388960458,protein kinase activity
Acropora_003999,45.51561497426956,0.6469816929404801,0.12079585747215973,5.355992386490509,8.508809180119553e-8,2.165386703718057e-6,5.664464534278751,NA
Acropora_004010,37.99613442974809,0.4878974573135662,0.11688983144706881,4.17399401875689,2.9930561657665204e-5,3.333400593688218e-4,3.4771124915677807,N(6)-L-threonylcarbamoyladenine synthase activity
Acropora_004014,66.02393011122867,0.48043466113607364,0.1008079031562978,4.7658432136137465,1.8806546399218109e-6,3.2146696321321716e-5,4.492863652386485,Centrosomal protein of 290 kDa-like
Acropora_004016,81.81983324608862,0.9950818528011453,0.1326039086715419,7.50416682864115,6.182053158488568e-14,8.453762059639494e-12,11.072949980027207,inositol monophosphate 1-phosphatase activity
Acropora_004027,18.406451546472553,0.7576699288487267,0.20282751538562985,3.7355381857742116,1.873141515786469e-4,0.001547552243014733,2.810354680937866,alanine-oxo-acid transaminase activity
Acropora_004032,93.76593328956564,0.3405390856106706,0.09352851754862168,3.641018745257436,2.715613612059866e-4,0.002102994541296253,2.6771618546023106,alanine-oxo-acid transaminase activity
Acropora_004033,102.9641664001239,-0.5934946677892387,0.13716368653622105,-4.326908110861496,1.5121700768060458e-5,1.867693810325538e-4,-3.728694320496461,TNF receptor-associated factor
Acropora_004036,13.811148569382556,-1.3180917673306343,0.2765500554706224,-4.766195996914757,1.8773664192463903e-6,3.214134616025159e-5,-4.49293593784878,NA
Acropora_004037,4.555548848462709,-2.5985559307726853,0.5988765978586751,-4.339050716064048,1.4309949915995394e-5,1.7840783490190217e-4,-3.748586077202349,NA
Acropora_004055,461.79240643509837,-0.43137104790494013,0.13764277165373448,-3.133989839946937,0.0017244682678854324,0.009766411899327039,-2.01026496325561,cysteine-type endopeptidase activity
Acropora_004058,670.258930646999,-0.31239789327974926,0.11579811933725694,-2.6977803704212513,0.006980347697337443,0.03029923014622088,-1.518568406068509,cysteine-type endopeptidase activity
Acropora_004064,234.37805407130134,-0.16720871159297068,0.0653993015514175,-2.5567354333518337,0.01056595441123133,0.0418033347388874,-1.3787890722696885,Sorting nexin-16
Acropora_004065,543.1734714596747,0.24844779374746453,0.06399841749246395,3.882092768570726,1.0356135256437671e-4,9.441124824919508e-4,3.024976260346635,Synaptic vesicle membrane protein VAT-1 homolog
Acropora_004067,566.713549924727,-0.37251718005819545,0.08328511321287868,-4.472794304860137,7.720403503834284e-6,1.0611134739430251e-4,-3.974238170790293,DNA helicase that acts as a chromatin remodeling factor and regulates transcription. Acts as a transcription repressor by remodeling chromatin structure and recruiting histone H1 to target genes. Suppresses p53 TP53-mediated apoptosis by recruiting histone H1 and preventing p53 TP53 transactivation activity. Acts as a negative regulator of Wnt signaling pathway by regulating beta-catenin (CTNNB1) activity. Negatively regulates CTNNB1- targeted gene expression by being recruited specifically to the promoter regions of several CTNNB1 responsive genes. Involved in both enhancer blocking and epigenetic remodeling at chromatin boundary via its interaction with CTCF. Acts as a suppressor of STAT3 activity by suppressing the LIF-induced STAT3 transcriptional activity. Also acts as a transcription activator via its interaction with ZNF143 by participating in efficient U6 RNA polymerase III transcription
Acropora_004071,40.48756373354415,-0.3350029949170801,0.13201259710416197,-2.5376593012010247,0.011159656614386206,0.04360136361852231,-1.360499928099787,member RAS oncogene family
Acropora_004082,192.61280029212074,0.8609200819542457,0.17191541939005525,5.007811893829735,5.505229744823536e-7,1.110788712333549e-5,4.9543685421340244,ER membrane protein complex subunit
Acropora_004084,1279.1187532638712,-1.055808531653274,0.15467910749437683,-6.825799222378216,8.743714719913931e-12,6.628656148717908e-10,-9.178574508752503,"Zinc finger, NFX1-type containing 1"
Acropora_004085,337.23301665679065,-0.5793672271368232,0.08168850893846034,-7.092395670647958,1.3181000497495683e-12,1.2545757566030473e-10,-9.901503109015524,NFX1-type zinc finger-containing protein
Acropora_004088,59.64858883594831,0.337820509924172,0.12957926353094779,2.6070568756048638,0.009132418966337897,0.03734905246766924,1.4277204116071511,Alpha-N-acetylglucosaminidase
Acropora_004092,47.64326971419389,-0.4703065526872935,0.1320728106902011,-3.560964215340857,3.6949544293111335e-4,0.00272282351295008,-2.56498050770003,CD40 signaling pathway
Acropora_004098,1.9373152650564387,1.652724269435036,0.46393950544768375,3.5623702013481706,3.6752163018073897e-4,0.0027112091623187323,2.566836976504057,forkhead box
Acropora_004100,75.7216303312754,-0.40976000159583337,0.10487966333024001,-3.9069538229313427,9.346700736928597e-5,8.689535977714255e-4,-3.0610034143106826,Cupin-like domain
Acropora_004101,124.67149872420046,0.621503413376861,0.08461664020481353,7.344931350057384,2.058647340281139e-13,2.4710630241174605e-11,10.607116177836533,"GDP-mannose 4,6-dehydratase activity"
Acropora_004104,34.71655093857906,0.7290195628388086,0.1720575377935073,4.237068437616098,2.2645712676031065e-5,2.633386803435561e-4,3.5794853451249473,NA
Acropora_004105,79.43066821545492,0.6427225409558813,0.11528791683917218,5.574934117792117,2.4762356069034672e-8,7.472283033904513e-7,6.126546686331641,Belongs to the MCM family
Acropora_004110,10.094282114453542,0.6202666364152345,0.22662978288622007,2.736915812722817,0.006201816204978267,0.02752032058425969,1.5603465113099264,-
Acropora_004115,234.10523372292155,-0.34163961972012835,0.07859884032263194,-4.346624178140143,1.3824879704050743e-5,1.7295909142195736e-4,-3.762056604793787,"CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) phosphatase, subunit 1"
Acropora_004122,17.193579455465155,0.821482746588708,0.29075217123621383,2.8253709786446146,0.004722590301141127,0.022244666676794242,1.6527740975137575,NA
Acropora_004124,10.896406731547252,0.8759602934249494,0.2078541851951473,4.214301928068178,2.5055192473759055e-5,2.8687996215582303e-4,3.542299785072461,NA
Acropora_004127,6.493145778834912,-0.7239555025173607,0.26563341272613106,-2.7253932217622086,0.006422494662769727,0.02828463507619297,-1.5484494200848968,NA
Acropora_004128,126.39885016090247,-0.7161447279667915,0.25014812926008734,-2.8628826051391014,0.004198060726212136,0.02027342424017421,-1.6930728915134476,NA
Acropora_004132,56.359363386658664,-0.28443336740694275,0.11466006808846552,-2.480666304746037,0.013113707467636378,0.049535291685279335,-1.305085275349652,ribosomal large subunit binding
Acropora_004133,10.406489718531843,0.5012270908327563,0.1860675828027025,2.693790521072305,0.007064454880173385,0.030594229733619194,1.514360476497398,NA
Acropora_004135,350.895455978448,-0.20924644662846661,0.0631152832382721,-3.315305515441035,9.154301555938742e-4,0.00575466509798116,-2.2399799457667546,beta-catenin binding
Acropora_004143,143.77414623580114,1.182074280239374,0.22833400156174102,5.176952500084591,2.2553960851457823e-7,5.044522548204945e-6,5.2971799323988185,Wilms' tumor
Acropora_004146,28.085719137383492,0.5013732820523858,0.14278810856270494,3.5113097799191686,4.4590445407928817e-4,0.0031806575222308024,2.497483091097807,positive regulation of NLRP3 inflammasome complex assembly
Acropora_004155,86.21224463871117,0.965576662060549,0.14885549199460044,6.486671396011202,8.775344111859955e-11,5.226255473496945e-9,8.28180936460139,Fatty acid desaturase
