"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-365 0.60091202279821 2 5 "GO:0009186" "deoxyribonucleoside diphosphate metabolic process" 0.93517578523575
-196 0.546967645253964 4 23 "GO:0009187" "cyclic nucleotide metabolic process" 0.918263200851954
376 0.403951813014312 2 12 "GO:0009200" "deoxyribonucleoside triphosphate metabolic process" 0.866710104091154
1399 0.0451284250036147 2 5 "GO:0009208" "pyrimidine ribonucleoside triphosphate metabolic process" 0.622402511322574
397 0.399292268512432 6 11 "GO:0009219" "pyrimidine deoxyribonucleotide metabolic process" 0.866172633130176
-350 0.583251743938436 6 6 "GO:0009221;GO:0009265;GO:0046385" "2'-deoxyribonucleotide biosynthetic process" 0.925667254821752
-431 0.152527437036986 2 27 "GO:0009225" "nucleotide-sugar metabolic process" 0.738736045996515
-683 0.101635689875509 3 14 "GO:0009226" "nucleotide-sugar biosynthetic process" 0.700611518732094
137 0.703250984160455 2 19 "GO:0009235" "cobalamin metabolic process" 0.95521173660533
-228 0.744370979989176 3 5 "GO:0009249;GO:0018065" "protein lipoylation" 0.963013953078341
46 0.928947935570486 2 9 "GO:0009263" "deoxyribonucleotide biosynthetic process" 0.995599245525183
585 0.214028145904729 2 11 "GO:0009264;GO:0046386" "deoxyribonucleotide catabolic process" 0.776906631742672
-83 0.490940893468613 2 174 "GO:0009266" "response to temperature stimulus" 0.896621890446563
-101 0.463718085562354 2 130 "GO:0009267" "cellular response to starvation" 0.891382541564154
-72 0.77834745881791 2 38 "GO:0009268" "response to pH" 0.971255247043497
-57 0.888367107341972 3 15 "GO:0009299" "mRNA transcription" 0.987607173225499
118 0.556327207532642 3 61 "GO:0009301;GO:0098781;GO:0016073;GO:0042795" "snRNA metabolic process" 0.922403161879684
61 0.893241229127253 2 12 "GO:0009303" "rRNA transcription" 0.988409864575944
42 0.896525391519694 3 23 "GO:0009311" "oligosaccharide metabolic process" 0.989219576445774
-613 0.239219566984212 2 9 "GO:0009312" "oligosaccharide biosynthetic process" 0.799316875638404
-158 0.0938726362352857 3 289 "GO:0009314;GO:0009416" "response to radiation" 0.700209747460452
331 0.309419721820735 5 23 "GO:0009394;GO:0009262;GO:0019692" "deoxyribonucleotide metabolic process" 0.829322331357697
398 0.420864220821106 2 10 "GO:0009395" "phospholipid catabolic process" 0.874125832950667
1628 0.0106440478371077 2 6 "GO:0009396" "folic acid-containing compound biosynthetic process" 0.510820018432264
40 0.942237915983942 2 8 "GO:0009404" "toxin metabolic process" 0.996901334070814
-70 0.624238285971536 2 121 "GO:0009408" "response to heat" 0.940016057533087
-304 0.243998458294182 3 36 "GO:0009409" "response to cold" 0.800679678787905
-298 0.0318554778837739 2 129 "GO:0009410" "response to xenobiotic stimulus" 0.614985955037859
-35 0.823299225543233 5 104 "GO:0009411" "response to UV" 0.977892309991605
-912 0.122360909769661 3 7 "GO:0009414" "response to water deprivation" 0.70851376037696
-394 0.328506824171829 2 15 "GO:0009415" "response to water" 0.837637225974468
-330 0.357685465254817 4 19 "GO:0009435" "NAD biosynthetic process" 0.845389399567762
117 0.842621365740889 4 7 "GO:0009437" "carnitine metabolic process" 0.980672450754322
349 0.0593973866406411 2 72 "GO:0009451" "RNA modification" 0.630667706500526
-718 0.111131282769961 3 12 "GO:0009453;GO:0042331" "energy taxis" 0.703512482656014
-198 0.313639704411803 2 64 "GO:0009566;GO:0007338" "fertilization" 0.829783286948628
-205 0.25270378297647 3 77 "GO:0009581;GO:0009582" "detection of abiotic stimulus" 0.800679678787905
-241 0.319527129311775 2 42 "GO:0009583" "detection of light stimulus" 0.834374958096144
-492 0.108934245940733 3 26 "GO:0009584" "detection of visible light" 0.700611518732094
-422 0.31165454473824 3 14 "GO:0009593" "detection of chemical stimulus" 0.829783286948628
-265 0.00649373646997551 2 271 "GO:0009611;GO:0042060" "response to wounding" 0.498079279391107
-139 0.321712388824586 2 126 "GO:0009612" "response to mechanical stimulus" 0.83581156199289
129 0.493187223352608 4 70 "GO:0009615" "response to virus" 0.896814293804509
-120 0.25256831243211 4 232 "GO:0009617" "response to bacterium" 0.800679678787905
-412 0.0578221689535992 4 52 "GO:0009620" "response to fungus" 0.628689956955755
-93 0.756824898512388 2 27 "GO:0009629;GO:0042332" "response to gravity" 0.96479471177485
-57 0.908017398194907 2 10 "GO:0009635" "response to herbicide" 0.991985843818798
-90 0.340173078999816 3 289 "GO:0009636" "response to toxic substance" 0.838440984642712
211 0.685162666108935 3 9 "GO:0009642" "response to light intensity" 0.950630497639505
-425 0.542632425852464 4 5 "GO:0009648;GO:0043153" "entrainment of circadian clock by photoperiod" 0.917251964090534
-131 0.770975153134936 2 12 "GO:0009649" "entrainment of circadian clock" 0.970473976066219
272 0.545744093480838 2 12 "GO:0009650" "UV protection" 0.917428490807336
-21 0.94528164063871 2 27 "GO:0009651" "response to salt stress" 0.997491066092929
35 0.644199983518 2 450 "GO:0009725" "response to hormone" 0.943898994023869
-121 0.454421355560011 2 94 "GO:0009743;GO:0009746;GO:0034284;GO:0009749" "response to carbohydrate" 0.887012066783133
-159 0.760259192500006 3 9 "GO:0009744;GO:0034285" "response to disaccharide" 0.966278161679856
306 0.661031922645698 2 5 "GO:0009750" "response to fructose" 0.944616509640651
274 0.187486870045916 3 57 "GO:0009755;GO:0043401" "hormone-mediated signaling pathway" 0.762945452475985
-840 0.0888212940726048 3 10 "GO:0009786" "regulation of asymmetric cell division" 0.690548608531189
-44 0.529620061365496 2 544 "GO:0009791" "post-embryonic development" 0.915723403911149
347 0.3336563995031 3 19 "GO:0009794" "regulation of mitotic cell cycle, embryonic" 0.837637225974468
-151 0.178021423114966 2 201 "GO:0009798" "axis specification" 0.762374112851254
-783 0.262275594400556 2 5 "GO:0009812" "flavonoid metabolic process" 0.804087988828631
-5 0.989316332583202 2 17 "GO:0009826" "unidimensional cell growth" 0.999482623126764
-70 0.912334211818488 2 6 "GO:0009838" "abscission" 0.993112796978439
-93 0.457674162140728 2 159 "GO:0009880;GO:0007350" "embryonic pattern specification" 0.887369895514665
-125 0.0811416125459061 2 526 "GO:0009894;GO:0031329" "regulation of catabolic process" 0.676080085116887
-49 0.687714035986253 5 169 "GO:0009895;GO:0031330" "negative regulation of catabolic process" 0.951731455393101
-96 0.318934006130721 2 274 "GO:0009896;GO:0031331" "positive regulation of catabolic process" 0.833249546266281
-407 0.0093509679889675 3 101 "GO:0009913" "epidermal cell differentiation" 0.510820018432264
-205 0.418608500159963 2 38 "GO:0009914" "hormone transport" 0.872074195962731
-1214 0.0819263830272133 4 5 "GO:0009946" "proximal/distal axis specification" 0.676080085116887
-161 0.256383981063631 3 124 "GO:0009948" "anterior/posterior axis specification" 0.800947555254965
-795 0.0569268324638722 2 14 "GO:0009949" "polarity specification of anterior/posterior axis" 0.627827370928737
-316 0.112382686967425 4 62 "GO:0009950" "dorsal/ventral axis specification" 0.703512482656014
-148 0.198991322140451 4 189 "GO:0009952" "anterior/posterior pattern specification" 0.762945452475985
-283 0.0347569508745066 4 139 "GO:0009953" "dorsal/ventral pattern formation" 0.614985955037859
-292 0.341328235251034 2 26 "GO:0009954" "proximal/distal pattern formation" 0.838716295063616
-239 0.552757056761882 2 15 "GO:0009988" "cell-cell recognition" 0.922403161879684
149 0.277941770272641 2 132 "GO:0009994;GO:0048599" "oocyte differentiation" 0.814808780446373
-71 0.830686179987339 2 22 "GO:0009996;GO:0010454" "negative regulation of cell fate commitment" 0.979389485809135
-202 0.229987026660453 2 87 "GO:0010001" "glial cell differentiation" 0.789335141701219
181 0.613064023087929 5 19 "GO:0010002" "cardioblast differentiation" 0.939236699955401
-956 0.0527964087938835 3 10 "GO:0010032" "meiotic chromosome condensation" 0.624100988631579
-22 0.818192840804325 3 283 "GO:0010035" "response to inorganic substance" 0.97771241849767
-607 0.243341355383196 2 9 "GO:0010037;GO:0071244" "response to carbon dioxide" 0.800679678787905
-29 0.797249096971272 2 200 "GO:0010038" "response to metal ion" 0.975394349741487
-233 0.484138711891784 2 22 "GO:0010039" "response to iron ion" 0.894960014536647
-1053 0.131287495558755 2 5 "GO:0010040" "response to iron(II) ion" 0.715400721536701
261 0.61666372717955 6 9 "GO:0010041" "response to iron(III) ion" 0.940016057533087
50 0.8881242474384 2 19 "GO:0010042" "response to manganese ion" 0.987607173225499
147 0.573952140027843 2 36 "GO:0010043" "response to zinc ion" 0.924158835691677
-161 0.785253340997076 3 7 "GO:0010044" "response to aluminum ion" 0.971295135529385
-437 0.313228861986057 4 13 "GO:0010092" "specification of animal organ identity" 0.829783286948628
-376 0.59037765080822 4 5 "GO:0010119" "regulation of stomatal movement" 0.929429121215579
139 0.789573691660555 2 9 "GO:0010155" "regulation of proton transport" 0.972530348630845
-64 0.841965199583062 2 24 "GO:0010165" "response to X-ray" 0.980672450754322
-22 0.904539011463589 2 74 "GO:0010171" "body morphogenesis" 0.991769997847532
-61 0.815537133222855 4 36 "GO:0010172" "embryonic body morphogenesis" 0.97771241849767
-244 0.127379550870967 2 97 "GO:0010212" "response to ionizing radiation" 0.70851376037696
-197 0.738155842100984 5 7 "GO:0010216" "maintenance of DNA methylation" 0.963013953078341
99 0.848729687102557 2 9 "GO:0010224" "response to UV-B" 0.983676558867849
-576 0.409006128498532 2 5 "GO:0010225" "response to UV-C" 0.867589712282458
-1490 0.00254339031104939 3 10 "GO:0010226" "response to lithium ion" 0.425267244957806
41 0.570377466693151 2 515 "GO:0010243" "response to organonitrogen compound" 0.9237727707148
-400 0.498356686273949 4 7 "GO:0010248" "establishment or maintenance of transmembrane electrochemical gradient" 0.899544627805368
-145 0.149386403128622 2 252 "GO:0010256" "endomembrane system organization" 0.734180915092993
354 0.248846444742052 4 26 "GO:0010257;GO:0032981" "NADH dehydrogenase complex assembly" 0.800679678787905
168 0.792351165922022 2 6 "GO:0010269" "response to selenium ion" 0.973419624641699
314 0.59515302796574 2 7 "GO:0010286" "heat acclimation" 0.932645069703954
201 0.556693999538093 3 21 "GO:0010288" "response to lead ion" 0.922403161879684
759 0.198430697374149 2 7 "GO:0010310" "regulation of hydrogen peroxide metabolic process" 0.762945452475985
-333 0.121660462771379 2 53 "GO:0010324;GO:0099024" "membrane invagination" 0.70851376037696
-312 0.252650301701956 2 33 "GO:0010332" "response to gamma radiation" 0.800679678787905
-169 0.250105780556421 2 115 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 0.800679678787905
521 0.117949655771926 7 22 "GO:0010390" "histone monoubiquitination" 0.707738154687457
18 0.975632519696049 4 7 "GO:0010447;GO:0071468" "response to acidic pH" 0.999482623126764
-508 0.425388823128693 2 6 "GO:0010455" "positive regulation of cell fate commitment" 0.874125832950667
-420 0.447215419319217 2 8 "GO:0010457" "centriole-centriole cohesion" 0.884374528479232
-372 0.450970954946504 4 10 "GO:0010458" "exit from mitosis" 0.884682037656724
-709 0.265880825648913 4 6 "GO:0010460" "positive regulation of heart rate" 0.806026416316759
-646 0.121881825904646 2 14 "GO:0010463" "mesenchymal cell proliferation" 0.70851376037696
376 0.0781889918993411 5 54 "GO:0010466;GO:0010951" "negative regulation of endopeptidase activity" 0.676080085116887
-125 0.476562581034444 3 80 "GO:0010469" "regulation of signaling receptor activity" 0.893992330813013
-466 0.0742596029719872 3 36 "GO:0010470" "regulation of gastrulation" 0.672286093427923
-19 0.869653366251157 2 195 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 0.98500832786147
-20 0.939263458856918 6 35 "GO:0010501" "RNA secondary structure unwinding" 0.99570677672437
-55 0.620809295524347 2 205 "GO:0010506" "regulation of autophagy" 0.940016057533087
109 0.593879566863595 3 59 "GO:0010507" "negative regulation of autophagy" 0.932209542586988
-147 0.39016449720074 2 84 "GO:0010508" "positive regulation of autophagy" 0.857791936432355
-65 0.925741510706641 7 5 "GO:0010511" "regulation of phosphatidylinositol biosynthetic process" 0.995599245525183
-37 0.906730867709682 4 24 "GO:0010517;GO:0010518" "regulation of phospholipase activity" 0.991908017679753
-60 0.931667011428411 3 5 "GO:0010520" "regulation of reciprocal meiotic recombination" 0.995599245525183
-579 0.0121628876835776 2 46 "GO:0010522" "regulation of calcium ion transport into cytosol" 0.510820018432264
-457 0.407485101965424 2 8 "GO:0010523;GO:0051280;GO:0051284" "negative regulation of calcium ion transport into cytosol" 0.867091184380618
-660 0.0529102137477629 3 21 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 0.624100988631579
-767 0.120437936188751 4 10 "GO:0010528;GO:0010529" "regulation of transposition" 0.70851376037696
-461 0.404154888071 2 8 "GO:0010543;GO:0090330" "regulation of platelet activation" 0.866710104091154
-221 0.517787776177991 2 21 "GO:0010559;GO:1903018;GO:0060049" "regulation of glycoprotein metabolic process" 0.909402386117121
117 0.787841036276002 3 13 "GO:0010560;GO:1903020;GO:0060050" "positive regulation of glycoprotein metabolic process" 0.971295135529385
-45 0.559269769536547 2 437 "GO:0010564" "regulation of cell cycle process" 0.922403161879684
-261 0.176443813131988 2 66 "GO:0010565" "regulation of cellular ketone metabolic process" 0.760129814983488
459 0.405305807000659 2 8 "GO:0010566" "regulation of ketone biosynthetic process" 0.866710104091154
437 0.249112430574444 6 17 "GO:0010569" "regulation of double-strand break repair via homologous recombination" 0.800679678787905
171 0.756464615970937 3 8 "GO:0010571;GO:0033262" "regulation of nuclear cell cycle DNA replication" 0.96479471177485
-1329 0.0242714858638882 2 7 "GO:0010574;GO:0010575" "regulation of vascular endothelial growth factor production" 0.580655668512833
143 0.732395627992074 3 14 "GO:0010586" "miRNA metabolic process" 0.963013953078341
-319 0.562986135032643 2 8 "GO:0010587" "miRNA catabolic process" 0.922403161879684
-235 0.426656279143124 2 28 "GO:0010591;GO:1902743" "regulation of lamellipodium organization" 0.874237088722693
-144 0.673558373155367 2 21 "GO:0010592;GO:1902745" "positive regulation of lamellipodium organization" 0.947554470201323
238 0.630137350609239 2 10 "GO:0010596;GO:0043537" "negative regulation of endothelial cell migration" 0.942455135268009
260 0.61741654214244 2 9 "GO:0010603;GO:0010606" "regulation of cytoplasmic mRNA processing body assembly" 0.940016057533087
-88 0.364875670306811 2 273 "GO:0010608" "posttranscriptional regulation of gene expression" 0.848515459324673
97 0.690765685574454 6 41 "GO:0010611;GO:0014743;GO:0043502" "regulation of muscle adaptation" 0.951956250514111
192 0.57423002780655 3 21 "GO:0010613;GO:0014742" "positive regulation of cardiac muscle hypertrophy" 0.924158835691677
313 0.43759260408936 2 15 "GO:0010614;GO:0014741" "negative regulation of cardiac muscle hypertrophy" 0.878557427110636
247 0.200788419360542 3 66 "GO:0010623;GO:0060033" "programmed cell death involved in cell development" 0.763266344762499
-93 0.472541193830452 2 151 "GO:0010631;GO:0090130;GO:0090132" "tissue migration" 0.893992330813013
-159 0.309217503506688 2 102 "GO:0010632" "regulation of epithelial cell migration" 0.829322331357697
150 0.660104962088989 3 21 "GO:0010633" "negative regulation of epithelial cell migration" 0.944616509640651
-274 0.129092122006821 4 76 "GO:0010634;GO:0010594;GO:0010595" "positive regulation of epithelial cell migration" 0.710234305769049
629 0.202814598041959 5 10 "GO:0010635" "regulation of mitochondrial fusion" 0.766724192449033
551 0.430317135895533 4 5 "GO:0010636" "positive regulation of mitochondrial fusion" 0.875108730260049
759 0.233802535119801 2 6 "GO:0010637" "negative regulation of mitochondrial fusion" 0.790018839835675
-36 0.673077781887197 2 359 "GO:0010638" "positive regulation of organelle organization" 0.947536263440496
-43 0.66950447259203 2 249 "GO:0010639" "negative regulation of organelle organization" 0.945994909169767
-406 0.43510111974927 3 9 "GO:0010640;GO:0010642" "regulation of platelet-derived growth factor receptor signaling pathway" 0.878208329540339
-353 0.579662671456275 5 6 "GO:0010649;GO:1901844" "regulation of cell communication by electrical coupling" 0.924384434195252
-272 0.366400214611717 2 27 "GO:0010656" "negative regulation of muscle cell apoptotic process" 0.848515459324673
