gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Contrast
Acropora_007257,NA,13.251894748903487,1.153586798211842,0.2773262853588454,4.159673493333537,3.187028588862082e-5,3.5096299536673876e-4,Variable vs Initial
Acropora_007258,NA,9.707197565082936,1.239924751786278,0.27366373638237285,4.530833234162272,5.87515032075412e-6,8.389854450113253e-5,Variable vs Initial
Acropora_007338,NA,1.1708103725555465,2.1553443414108706,0.7175399941218878,3.003796804453445,0.002666333359119315,0.013955619805506763,Variable vs Initial
Acropora_007345,Lysine-specific metallo-endopeptidase,4.3367590178095705,1.3872856561671039,0.4429274226551688,3.132083463811957,0.0017357052471389327,0.009812061768213443,Variable vs Initial
Acropora_007420,NA,1.9260086784311445,-2.1302875963861077,0.7088480863071487,-3.0052808740504093,0.00265335704264117,0.013904543357580674,Variable vs Initial
Acropora_007427,NA,6.630065086152312,-1.0481688782058802,0.28066535619793914,-3.7345858869259927,1.8802431783729415e-4,0.0015511045160564434,Variable vs Initial
Acropora_007430,Interferon-induced transmembrane protein,4.427319804928696,-1.2288541717076629,0.3930757579590435,-3.1262527561816804,0.001770493098264134,0.009961790073201792,Variable vs Initial
Acropora_007453,acetylcholine-gated cation-selective channel activity,17.059046785789786,-1.1486167936051317,0.2438879185068355,-4.709609236231762,2.4819216823629142e-6,4.081004556250618e-5,Variable vs Initial
Acropora_007545,NA,7.7796887850705,1.92373406189318,0.42998339531546487,4.473972908841744,7.677947406830885e-6,1.0566224947260389e-4,Variable vs Initial
Acropora_007570,Transient receptor potential cation channel subfamily M member,2.6342985437602353,-3.225455374764221,0.6438932265981879,-5.0093016070458205,5.462790658141199e-7,1.1051409640430595e-5,Variable vs Initial
Acropora_007571,NA,24.027757754636877,-2.298871126124545,0.28825435491179563,-7.975147944696232,1.5219839664190139e-15,3.044813479486038e-13,Variable vs Initial
Acropora_007572,NA,6.254506654051773,-1.6957607566772588,0.37566776910958327,-4.513990541953044,6.361905525390661e-6,8.98988428918186e-5,Variable vs Initial
Acropora_007573,Transient receptor potential cation channel subfamily M member 3,14.657522470992495,-2.029443940432835,0.3088675893388705,-6.570595331082971,5.011448653356028e-11,3.2225404644169744e-9,Variable vs Initial
Acropora_007598,Milk fat globule-EGF factor 8 protein,132.7741772562224,-1.0487970178887873,0.16219684419930755,-6.466198667836133,1.0049893409395894e-10,5.863995175119553e-9,Variable vs Initial
Acropora_007638,Ankyrin repeats (3 copies),16.772637091175948,-2.400238555298601,0.47928459298869147,-5.007961011914342,5.500967379760142e-7,1.1107916643414236e-5,Variable vs Initial
Acropora_007727,helix loop helix domain,2.471555269232557,-1.141546496768268,0.4162258760946416,-2.742612995326371,0.006095247488385592,0.02713659947126707,Variable vs Initial
Acropora_007740,NA,98.48941468220008,1.1364271035293754,0.23511811725603893,4.833430604124092,1.3420007367421876e-6,2.412251906659876e-5,Variable vs Initial
Acropora_007746,NA,1.5624104289089382,1.7735864595895023,0.6272820913479372,2.827414466397925,0.004692554943901707,0.02211765753009168,Variable vs Initial
Acropora_007748,NA,10.272163208378057,1.286871528266144,0.3152150053064987,4.082519888337349,4.454999814339274e-5,4.638781975354908e-4,Variable vs Initial
Acropora_007753,"BCCT, betaine/carnitine/choline family transporter",577.5120750984362,-1.0016718794752906,0.1017775507492231,-9.841776227680903,7.43857736702165e-23,5.541996641098958e-20,Variable vs Initial
Acropora_007764,Cytochrome b-561 / ferric reductase transmembrane domain.,14.996063393581611,-1.4657670234266529,0.28197397202093893,-5.198235187883963,2.0118947858041294e-7,4.566071296437397e-6,Variable vs Initial
Acropora_007765,tachykinin receptor activity,4.326915010650229,-1.8722682317277966,0.4415295108596161,-4.240414707688887,2.2310720098145946e-5,2.59722747004602e-4,Variable vs Initial
Acropora_007769,tachykinin receptor activity,4.362369703633613,-1.2518118619768652,0.3902254202968408,-3.2079198249684087,0.0013369876473609788,0.007909900084578671,Variable vs Initial
Acropora_007827,NA,3.2618646531096482,-1.2938910180078547,0.4527417513986921,-2.8579008099220613,0.004264536747745696,0.020536864594148625,Variable vs Initial
Acropora_007858,NA,1.7912409794467146,-2.1009170262459955,0.6650066151477384,-3.159242296829264,0.0015817992301157347,0.009101935840604555,Variable vs Initial
Acropora_007870,NA,3.7250620699214716,-1.7334830663291962,0.5566684641739724,-3.114031381140787,0.0018454986021171583,0.01031168449906653,Variable vs Initial
Acropora_007879,Ligand for members of the frizzled family of seven transmembrane receptors,2.5139495211584237,-1.4191449158924088,0.47276157347911985,-3.001819512209334,0.0026837124041123933,0.014012730088043544,Variable vs Initial
Acropora_007880,NA,7.426771901448725,-1.8701298240246773,0.30246935137989106,-6.18287378702333,6.294503959224607e-10,2.9759092460176557e-8,Variable vs Initial
Acropora_007909,NA,51.64495000231991,-1.0599223088004512,0.2016474585183664,-5.256313749691577,1.4697147272249938e-7,3.4933615397605295e-6,Variable vs Initial
Acropora_007910,NA,3.529475158561641,-1.6618800177873878,0.44517852708859657,-3.733064190350428,1.8916436125331423e-4,0.0015587662811743352,Variable vs Initial
Acropora_007914,transmembrane transport,16.02984199462907,1.3531794362449203,0.2514740579860369,5.380990178796318,7.407723647436295e-8,1.916781761994115e-6,Variable vs Initial
Acropora_007932,NA,0.8926416406398926,-2.7866107724611417,0.9067551541246459,-3.0731678334392836,0.0021179933232981646,0.01156111886624427,Variable vs Initial
Acropora_007934,"hydrolase activity, acting on ester bonds",29.509740699698504,1.0014943786401882,0.157690816069925,6.351000036654605,2.1391965827346567e-10,1.14688539371129e-8,Variable vs Initial
Acropora_007935,"hydrolase activity, acting on ester bonds",3.7237558193802993,1.3208063425276857,0.39089938366491467,3.378890829001415,7.277890285207373e-4,0.004778064342211805,Variable vs Initial
Acropora_007977,NA,40.04599170636551,1.7334860432775347,0.32259812449705594,5.373515565163661,7.72161363892235e-8,1.9833475561638923e-6,Variable vs Initial
Acropora_007978,NA,18.77028014396411,-1.428087084367907,0.5343441169692006,-2.6725981235987324,0.00752663586483465,0.03211939452806981,Variable vs Initial
Acropora_007999,negative regulation of cellular pH reduction,76.29784191616622,-1.0453084739715943,0.1529663902371171,-6.833582673626768,8.281973039457844e-12,6.300715122905852e-10,Variable vs Initial
Acropora_008009,gamma-aminobutyric acid type B receptor subunit,2.0119942219310394,1.6386571928228404,0.6165816697681645,2.657648245428667,0.007868797455953395,0.033277204508383056,Variable vs Initial
Acropora_008026,antioxidant activity,14.022776636041279,1.2831842046924173,0.268172343450495,4.784923710558896,1.7105229062252274e-6,2.970864783914973e-5,Variable vs Initial
Acropora_008102,NA,10.919743256365766,-1.1744133274464235,0.30601363776123486,-3.8377810088410236,1.2415112354359432e-4,0.0011011531918238503,Variable vs Initial
Acropora_008105,NA,11.215990047117868,1.7423878641941097,0.33219635055752034,5.245054201438051,1.5623639016184008e-7,3.6852002683806956e-6,Variable vs Initial
Acropora_008201,"Pim-2 proto-oncogene, serine threonine kinase",7.345038076095501,-2.6831383268130233,0.36716649399929785,-7.3076883938602375,2.7177713544170326e-13,3.090535151764969e-11,Variable vs Initial
Acropora_008212,NA,10.840402096582809,-1.7437334563491231,0.3339708611658911,-5.221214360623426,1.777536394404898e-7,4.120756581278136e-6,Variable vs Initial
Acropora_008218,phosphatidylserine binding,17.161685036126983,1.5910422155823858,0.28976706372739824,5.490762804840985,4.0020151537292284e-8,1.1229550572918664e-6,Variable vs Initial
Acropora_008222,NA,9.161458328896959,-2.186426461860497,0.4009595856545412,-5.4529846400636455,4.9531349067906755e-08,1.3444401105040117e-6,Variable vs Initial
Acropora_008248,orexin receptor activity,58.465936613801574,1.4574201487461655,0.2298881795948158,6.339691546189579,2.3022562164235593e-10,1.2282110570875906e-8,Variable vs Initial
Acropora_008250,NA,49.7332191236442,1.6451516499616254,0.2936750688528483,5.601945226021081,2.1195954126320914e-8,6.542282640761281e-7,Variable vs Initial
Acropora_008272,NA,6.457476543350525,1.0187923093908446,0.3499804610700992,2.9109976776297404,0.00360276695375091,0.017812673410238483,Variable vs Initial
Acropora_008410,heat shock-mediated polytene chromosome puffing,43.664310974792194,-2.1938477758900183,0.36104362273245616,-6.076406389029958,1.2290569745352926e-9,5.386410748845746e-8,Variable vs Initial
Acropora_008456,Phosphoglycerate mutase family,18.275121943247306,1.4160227177179263,0.2239928078060396,6.321732968069636,2.5864606141018816e-10,1.3469275395773155e-8,Variable vs Initial
Acropora_008517,G-protein coupled receptor activity,9.892796313178513,1.5686569638264982,0.297953404010095,5.26477275545189,1.403628668674757e-7,3.347329030395894e-6,Variable vs Initial
Acropora_008530,"BCCT, betaine/carnitine/choline family transporter",8.882690052677338,-1.620609413221628,0.31429111403793014,-5.156395904422691,2.517483304650036e-7,5.5559493646852585e-6,Variable vs Initial
Acropora_008536,Occurs in almost all aerobically respiring organisms and serves to protect cells from the toxic effects of hydrogen peroxide,44.18892765210548,-1.598775520415848,0.19624479357037572,-8.14684298792624,3.73548194114023e-16,8.177368769017605e-14,Variable vs Initial
Acropora_008546,NA,4.804126967104652,1.0424078093994502,0.2733611508470857,3.8132990228101513,1.371240392760211e-4,0.001190796620819016,Variable vs Initial
Acropora_008585,major facilitator superfamily,3.925084082841826,1.2346438952405634,0.36478435904089057,3.3845856178887477,7.128578305301667e-4,0.004701467120401337,Variable vs Initial
Acropora_008612,axonogenesis involved in innervation,44.434319342615076,-1.2872696988497228,0.4036376582169016,-3.1891714577285213,0.0014268122285140928,0.008345345156815238,Variable vs Initial
Acropora_008656,Belongs to the peptidase S1 family,1.322267414757438,-2.9224737255500526,0.7539002481915039,-3.876472693251711,1.0598169789317188e-4,9.621178843192738e-4,Variable vs Initial
Acropora_008676,NA,605.4261969134984,-1.0037384005625927,0.2773226705791695,-3.6193881966676344,2.9530036224037e-4,0.0022561031211334633,Variable vs Initial
Acropora_008690,NA,7.322140952575478,-1.1319596774128868,0.30579406340624166,-3.7017058631027107,2.1415479762693811e-4,0.0017310245258240272,Variable vs Initial
Acropora_008717,NA,23.394296455989068,-2.047581767746615,0.34866735047504027,-5.872593935041225,4.290284578060068e-9,1.623395597085216e-7,Variable vs Initial
Acropora_008719,NA,85.46048305924764,-1.0885881204633505,0.14745297829788725,-7.382611955549413,1.552139164952124e-13,1.9163153598831765e-11,Variable vs Initial
Acropora_008723,metalloendopeptidase activity,31.65003652699304,-1.3476527682081914,0.32271630814392366,-4.175967356465825,2.967223720125034e-5,3.311458455424663e-4,Variable vs Initial
Acropora_008738,intracellular protein transport,1.61418895092646,-1.501939766785632,0.5576203245999259,-2.693481030956366,0.007071016896886221,0.03061651123729934,Variable vs Initial
Acropora_008747,Dermatopontin,606.1796113535728,-1.533969771178342,0.26179041979151374,-5.859533639160571,4.641688567047968e-9,1.732095391703599e-7,Variable vs Initial
Acropora_008758,NA,5.925342136602255,-1.9436097626291964,0.38216235748973476,-5.085822097696798,3.660370433687456e-7,7.700678051631078e-6,Variable vs Initial
Acropora_008828,NA,36.80654100190968,-1.4587434679230675,0.16834224144559057,-8.665344214241937,4.501508542968959e-18,1.4302881408733431e-15,Variable vs Initial
Acropora_008859,Ion channel,24.121581538088044,-1.078040715885746,0.15137652418820657,-7.121584549962429,1.066932509144277e-12,1.0383848555212273e-10,Variable vs Initial
Acropora_008864,Ligand for members of the frizzled family of seven transmembrane receptors,7.252003418567196,-1.4144318304117176,0.3005218604620799,-4.706585498428963,2.519003642724301e-6,4.135683336223499e-5,Variable vs Initial
Acropora_008886,NA,8.199083415958523,1.2011484652805346,0.30799041089988866,3.899954098476671,9.621092684517833e-5,8.894879270076692e-4,Variable vs Initial
Acropora_008978,NA,2.4499851134852264,-1.5543935855253856,0.46189776537595084,-3.365232962883515,7.647905651806285e-4,0.004971138673674085,Variable vs Initial
Acropora_008994,NA,6.1691360699578235,-1.1672243057685674,0.33351791945945397,-3.4997349097773673,4.657210520724371e-4,0.0032991373937957627,Variable vs Initial
Acropora_009002,NA,3.360812469254628,-1.2850548535997321,0.4090060685905287,-3.14189678903334,0.0016785719518463888,0.009561620245608509,Variable vs Initial
Acropora_009029,peroxidase activity,1.6833711228764185,1.1489128617514237,0.4408619146112518,2.606060591023212,0.009159025787383554,0.03745077803978219,Variable vs Initial
Acropora_009047,NA,47.29925338751295,-1.0545470508454562,0.2872318981277847,-3.671413438824631,2.412127753243762e-4,0.0019111269613709102,Variable vs Initial
Acropora_009055,7 transmembrane receptor (rhodopsin family),23.193961518073323,1.0994000544038507,0.24609308053154363,4.467415548739625,7.917024933236672e-6,1.0840002579690212e-4,Variable vs Initial
Acropora_009075,NA,14.891888255045753,1.6603084862383501,0.37705407344673114,4.403369710506291,1.0658230348925373e-5,1.3956468176901915e-4,Variable vs Initial
Acropora_009084,NA,16.969970814517826,-1.1565011423886518,0.30858174869903154,-3.7477950243798115,1.783959452475601e-4,0.0014864723459385976,Variable vs Initial
Acropora_009093,NA,31.34494207700264,-1.0323285303954277,0.1896073065339934,-5.444560915221632,5.193332990626272e-8,1.404344838491505e-6,Variable vs Initial
Acropora_009146,NA,3.518126524951372,-2.0248746266894964,0.5122099655010126,-3.953212086978603,7.71090327365622e-5,7.411111037838803e-4,Variable vs Initial
Acropora_009182,positive regulation of transcription from RNA polymerase II promoter involved in norepinephrine biosynthetic process,1.200067870832204,1.4870026276229915,0.5658475949045458,2.6279207352181775,0.0085908531071964,0.03554461360285052,Variable vs Initial
Acropora_009192,NA,3.2962586380269747,-1.3011310600638344,0.45767233525120266,-2.8429314158778736,0.004470068834010729,0.02129664988481495,Variable vs Initial
Acropora_009217,NA,5.014827841890783,-2.0790677499794805,0.7985991577806165,-2.603393366651436,0.009230597698519775,0.03766502245027729,Variable vs Initial
Acropora_009250,NA,142.6673926616736,-2.5275615184839633,0.3303213258372916,-7.651826632982757,1.9814426209480478e-14,3.014862624521375e-12,Variable vs Initial
Acropora_009258,NA,14.28181858169494,1.3849370738111972,0.1933741518063791,7.161955519256273,7.953423147639727e-13,7.955632431847404e-11,Variable vs Initial
Acropora_009298,NA,65.85910320290931,-1.4190878461181426,0.1690461637788629,-8.39467642681627,4.671790268521264e-17,1.201651196924648e-14,Variable vs Initial
Acropora_009383,NA,2.216196306489832,-1.7566078232875144,0.5680956968657889,-3.092098449220446,0.001987469229820968,0.010991287941486082,Variable vs Initial
Acropora_009399,NA,6.188727997966009,1.324991145789658,0.4057017232351865,3.2659243722796725,0.0010910738462748199,0.006661130693024515,Variable vs Initial
Acropora_009435,NA,64.48866582601475,1.0985665109813572,0.16518070744189117,6.650695035725169,2.9171215834731077e-11,1.951310493266872e-9,Variable vs Initial
