gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Contrast
Acropora_010524,NA,17.419647845174897,-0.7656843165495282,0.18520023712084271,-4.134359266775242,3.5594628981095775e-5,3.857868100979959e-4,Treated vs Initial
Acropora_010528,NA,13.143601819171522,-3.3203017178696843,0.34648062380154193,-9.582936215710276,9.432448145574834e-22,6.368671082290308e-19,Treated vs Initial
Acropora_010530,NA,40.029089800970766,0.6005291566989611,0.1798168295723555,3.339671587621433,8.387751644680925e-4,0.005364883423178687,Treated vs Initial
Acropora_010531,NA,23.735730624498043,0.8662594962644845,0.28087595519568576,3.084135470624259,0.0020414461432552693,0.011223278720400343,Treated vs Initial
Acropora_010533,NA,142.17543234278037,-1.261942529321864,0.12855179955453197,-9.816607264113367,9.550374462452282e-23,6.878179687858134e-20,Treated vs Initial
Acropora_010536,NA,5.770137605860013,-1.1316680752289354,0.3319462184920547,-3.40919104416917,6.515583364021351e-4,0.004361080983985295,Treated vs Initial
Acropora_010538,NA,25.800346750265508,-2.4416699731132665,0.2887184309828078,-8.456924501846782,2.7452152534818966e-17,7.322607502065416e-15,Treated vs Initial
Acropora_010543,NA,67.67222009579537,-0.947068170213015,0.15548767787462003,-6.090953207087565,1.1224035759788885e-9,5.010465219545426e-8,Treated vs Initial
Acropora_010546,-,198.7771493402675,-0.6891352151599851,0.1068482127766417,-6.4496653453677455,1.1209740226109544e-10,6.407345167336582e-9,Treated vs Initial
Acropora_010549,microtubule motor activity,313.196458244621,-0.7321619510334799,0.0706587553788425,-10.361942368046758,3.693835506528692e-25,4.200474208108364e-22,Treated vs Initial
Acropora_010550,establishment of epithelial cell polarity,145.97338466296995,-0.24002385115798222,0.0792453328909369,-3.0288705012864323,0.0024546987899756114,0.01301821847231543,Treated vs Initial
Acropora_010555,nicotinamidase activity,70.59382115199128,0.4812719869106312,0.10250937664545752,4.694906970073335,2.6672808413363108e-6,4.346098782647988e-5,Treated vs Initial
Acropora_010568,NA,42.16390170486516,0.6881961567761199,0.13255033053733323,5.191961076115817,2.0809051395962648e-7,4.707857219488681e-6,Treated vs Initial
Acropora_010569,Cadherin-like,151.10678936152289,-0.22762181683608457,0.07787890000689657,-2.922766202603369,0.0034693691433010485,0.017267723959954493,Treated vs Initial
Acropora_010583,NA,577.4644240391591,1.2295099188742589,0.24551993657425142,5.0077803702202575,5.506131217760025e-7,1.110788712333549e-5,Treated vs Initial
Acropora_010587,NA,66.33383156959535,2.0342383474975043,0.26850714364865086,7.576105126496606,3.560833082819814e-14,5.028454874993784e-12,Treated vs Initial
Acropora_010591,NA,8.610508826870834,-1.1374838163549612,0.3242757267737223,-3.5077673795445405,4.5188399557112e-4,0.003213760898061099,Treated vs Initial
Acropora_010597,NA,150.27795716224088,-0.18695796267255935,0.06636682013570633,-2.8170396335136934,0.0048468544194878675,0.022691470549827706,Treated vs Initial
Acropora_010599,WW domain binding,1399.923411783984,0.3233911835155811,0.10581418817416237,3.056217593271169,0.002241485237159988,0.012068160985317392,Treated vs Initial
Acropora_010601,NA,166.76256174487207,-0.4011351493002029,0.08421001896214836,-4.763508597243156,1.9025550086675624e-6,3.2444043817893734e-5,Treated vs Initial
Acropora_010602,metallocarboxypeptidase activity,19.653525237075943,-0.7039336996848307,0.20634567674027077,-3.4114293587593725,6.462324376458148e-4,0.004330799642610259,Treated vs Initial
Acropora_010605,retinol dehydrogenase activity,26.663178059679005,-0.5285763236690196,0.16162797838322873,-3.270326888676021,0.0010742326934884204,0.00657876178444184,Treated vs Initial
Acropora_010606,holo-[acyl-carrier-protein] synthase activity,34.86282526216646,-0.49421526211980826,0.1421635329202593,-3.4763856241320177,5.082209530361345e-4,0.003549005142630485,Treated vs Initial
Acropora_010615,histidyl-tRNA aminoacylation,51.179865139561464,0.3207148567376896,0.11854427383370557,2.7054436824809422,0.006821321358417386,0.029731988959040962,Treated vs Initial
Acropora_010616,calcium activated phosphatidylcholine scrambling,156.64895075016838,-0.3930876941340482,0.08916723614500835,-4.408431965916144,1.0412171708311098e-5,1.3709042165129163e-4,Treated vs Initial
Acropora_010627,NA,434.02382063105784,-0.8171320214332249,0.24165154732557995,-3.3814475035506124,7.210500902944363e-4,0.004742468265114639,Treated vs Initial
Acropora_010628,NA,302.1973239069529,-0.7466721021751955,0.2420705877191858,-3.0845222016041585,0.0020387939264391287,0.011214404677862477,Treated vs Initial
Acropora_010631,NA,5.435767431742688,-1.1769434334825815,0.40178326925798874,-2.9292992604101076,0.003397271691217543,0.016975358964025494,Treated vs Initial
Acropora_010638,meiotic attachment of telomere to nuclear envelope,141.586456767645,-0.7189362286703496,0.10166154482899928,-7.071860159902574,1.528704355925136e-12,1.4198135732236755e-10,Treated vs Initial
Acropora_010640,NA,176.266284848673,0.45531788430093756,0.1105771988762476,4.117647118286169,3.827601847793442e-5,4.0980755958089745e-4,Treated vs Initial
Acropora_010642,Transcription initiation factor TFIID subunit 3,301.83785216523717,-0.3891022478118404,0.1035270481392172,-3.7584597919627547,1.709625045859044e-4,0.0014339347337278922,Treated vs Initial
Acropora_010645,Belongs to the protein kinase superfamily. Tyr protein kinase family. CSF-1 PDGF receptor subfamily,36.20595996822132,-0.594852399206796,0.15060296038770815,-3.9498054863956473,7.82147287851641e-5,7.494046253358118e-4,Treated vs Initial
Acropora_010657,Tetratricopeptide repeat,14.00520905157689,-0.775940280874227,0.20652374057014225,-3.7571481067121777,1.718607898163124e-4,0.0014394475819712988,Treated vs Initial
Acropora_010660,copper-exporting ATPase activity,547.9008156703889,-0.3045698020302213,0.0490957019874109,-6.2035939950164884,5.518805264510512e-10,2.643887063082353e-8,Treated vs Initial
Acropora_010665,phagosome-lysosome fusion,6.745166471871062,0.709004019346156,0.27795626451554495,2.550775463117883,0.010748354787538985,0.04239301817078629,Treated vs Initial
Acropora_010668,NA,72.923630269548525,-1.4176372392197656,0.3643031157716964,-3.8913673198122707,9.968089339163204e-5,9.153019050657042e-4,Treated vs Initial
Acropora_010671,actin filament severing,55.62200991543533,-0.4240360642353902,0.14205109858135753,-2.985095282403115,0.0028349000357849635,0.0146849317125797,Treated vs Initial
Acropora_010687,alpha-(1->3)-fucosyltransferase activity,16.33083273048482,0.659728046656059,0.18668955580910593,3.5338240738579136,4.0959361193803234e-4,0.0029597590567000424,Treated vs Initial
Acropora_010688,histone H2A acetylation,56.550334651642466,0.8961311278050066,0.17307832378971563,5.177604613815049,2.2475292028901926e-7,5.032136368667927e-6,Treated vs Initial
Acropora_010695,NA,4.58910354260265,0.8878756065932658,0.34504054247338417,2.5732500888986256,0.01007483780083925,0.04022904581535733,Treated vs Initial
Acropora_010696,intracellular cholesterol transport,43.88166371839626,0.6628115472144585,0.19710707198377952,3.362697951644287,7.718476564172083e-4,0.005007970109474536,Treated vs Initial
Acropora_010698,"Zinc finger, C2H2 type",43.75047938226324,0.3460157584837616,0.11260113398503746,3.0729331600669356,0.0021196595866929523,0.011564991169214124,Treated vs Initial
Acropora_010701,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",54.316258302438115,0.37091981132994517,0.1019620775173937,3.6378212406143846,2.749541454897838e-4,0.002123939673740532,Treated vs Initial
Acropora_010702,cell division,46.1185269515491,0.5421472678962297,0.17808723861380812,3.0442791528252373,0.0023323860692059284,0.012483368045131393,Treated vs Initial
Acropora_010703,mitochondrion-endoplasmic reticulum membrane tethering,68.57670153791916,0.38368160940671664,0.09066052089985749,4.232069324094516,2.3155100996218707e-5,2.6767742756784454e-4,Treated vs Initial
Acropora_010706,negative regulation of superoxide anion generation,40.40153635142951,0.5159995409052835,0.1004347137167163,5.137661290703722,2.781786837838903e-7,6.071039032156297e-6,Treated vs Initial
Acropora_010710,non-membrane spanning protein tyrosine kinase activity,339.15008369383827,0.13287767816186866,0.04909457308599469,2.7065655083529983,0.006798316822196639,0.029649663556798666,Treated vs Initial
Acropora_010714,NA,10.302938464722171,0.5968922451721919,0.20648459086171186,2.89073505524655,0.0038434199051513625,0.01880030121591586,Treated vs Initial
Acropora_010718,extracellular ligand-gated ion channel activity,92.52715652490568,-1.049492753141353,0.14824091048632132,-7.079643194974798,1.445260912662204e-12,1.3576655338686773e-10,Treated vs Initial
Acropora_010720,dual serine threonine and tyrosine protein,172.07122117980194,-0.26241139115824347,0.07497900341117172,-3.4997983331310145,4.6561026469192044e-4,0.003299141984041841,Treated vs Initial
Acropora_010729,Epidermal growth factor-like domain.,187.96525544810058,0.2743446591254976,0.09859262387070207,2.7826083570438604,0.005392385540040189,0.024678644774011507,Treated vs Initial
Acropora_010738,NA,216.79640311893246,-1.1022430672804904,0.30183178329572435,-3.6518455917564876,2.603624222200278e-4,0.0020367090856212603,Treated vs Initial
Acropora_010744,NA,13.054497014815718,-1.1946078730686822,0.31542172445406824,-3.787335432067366,1.5227147318759321e-4,0.0012993591823424718,Treated vs Initial
Acropora_010745,NA,4.117420381413166,-1.511610609177374,0.44424335383366015,-3.4026634188957896,6.673243377162633e-4,0.004450064703919008,Treated vs Initial
Acropora_010746,NA,188.6565350237715,-0.9438383037497489,0.2933614639923978,-3.2173220398648117,0.001293932709720371,0.007697332083209895,Treated vs Initial
Acropora_010747,dolichyl-diphosphooligosaccharide-protein glycotransferase activity,327.6226002087912,0.31845013595602845,0.08878622755330881,3.5867064603553,3.348809368615952e-4,0.002504478200703228,Treated vs Initial
Acropora_010764,COMM domain-containing protein,32.10705166132245,0.40177391785255373,0.15812622524685246,2.5408430336292436,0.011058555392726137,0.04332387086405094,Treated vs Initial
Acropora_010765,snRNA processing,48.30423783487744,0.48529511556203153,0.13191002711441197,3.6789857918921625,2.3416331149183207e-4,0.0018641608357010035,Treated vs Initial
Acropora_010772,Protein kinase C conserved region 2 (CalB),27.15311026615312,-0.5167448522494988,0.1836313040529252,-2.814034649019132,0.00489239547526421,0.022884844476847483,Treated vs Initial
Acropora_010773,Importin 9,64.47230050081342,0.25083059409488434,0.10086010404464299,2.486915876904717,0.012885586453032028,0.04880890268306627,Treated vs Initial
Acropora_010777,LON peptidase N-terminal domain and RING finger,12.19751304552878,0.7843272543733167,0.21847905370241336,3.5899425646617624,3.307508314223618e-4,0.0024821821687084225,Treated vs Initial
Acropora_010779,Von Willebrand factor A,120.2168196310177,-0.3344897489549378,0.08932604369875116,-3.7445937948734453,1.8068586819857812e-4,0.0015020772867635548,Treated vs Initial
Acropora_010780,NA,11.385729772575703,0.9026666675675228,0.21435463708887303,4.2110899947234195,2.5414147037235876e-5,2.905280745431314e-4,Treated vs Initial
Acropora_010782,Green fluorescent protein,16.871187149073464,2.04932934701292,0.24206185777299288,8.466139051674938,2.536613132534046e-17,6.850757917691324e-15,Treated vs Initial
Acropora_010786,platelet formation,71.31610056591359,-0.4407765316824167,0.1255991343689991,-3.5093914770738337,4.491333031708411e-4,0.0031984094094624892,Treated vs Initial
Acropora_010791,"Responsible for the deiodination of T4 (3,5,3',5'- tetraiodothyronine)",194.75356667367922,1.0374552044218646,0.10515526092545716,9.865937236913895,5.848566811512232e-23,4.513004804626188e-20,Treated vs Initial
Acropora_010795,translation initiation factor activity,1327.8665861659165,-0.34480164417487946,0.09660374498738128,-3.569236826376852,3.580226702177761e-4,0.0026491225386045445,Treated vs Initial
Acropora_010796,protein kinase activity,129.76984791310608,0.29336847286568735,0.08193716983644915,3.580407688613923,3.430585269889793e-4,0.002559858977698667,Treated vs Initial
Acropora_010799,GTPase activator activity,40.2425740949873,0.5563382077395539,0.11692665068888256,4.758010295016949,1.955105297911213e-6,3.318303618748599e-5,Treated vs Initial
Acropora_010800,Cyclic nucleotide-binding domain,41.794393172587604,0.7810853273768958,0.13175052308774174,5.928517846238207,3.056811961209046e-9,1.2008268951615026e-7,Treated vs Initial
Acropora_010810,NA,2.0292784407631212,1.2682551973186167,0.4396180404867986,2.8849025301924605,0.003915348627424282,0.019087324558693372,Treated vs Initial
Acropora_010815,DIS3 exosome endoribonuclease and 3'-5' exoribonuclease,244.8923215326074,0.35811864754264455,0.0694742478234691,5.154696290524911,2.54042327230817e-7,5.595146301884844e-6,Treated vs Initial
Acropora_010816,NA,520.712248216213,0.4481960328493377,0.051229259458852115,8.748829039961693,2.1557796860916455e-18,7.165811676568629e-16,Treated vs Initial
Acropora_010817,NA,94.68921268438349,0.2916901083109354,0.09398743433130746,3.1035011263603844,0.0019124550695890548,0.01063864681605075,Treated vs Initial
Acropora_010821,mRNA pseudouridine synthesis,16.55468531428952,0.4117199637410147,0.1578054891046887,2.6090344897184043,0.009079809037909314,0.0371690704950869,Treated vs Initial
Acropora_010830,NA,116.57482403994631,-0.34735048009783837,0.10425454020740638,-3.331753987949219,8.630050925055589e-4,0.005493838547046289,Treated vs Initial
Acropora_010834,N-terminal peptidyl-methionine acetylation,175.60031221186816,-0.2610723106429335,0.08096736902776515,-3.2244139062170487,0.0012623080602292927,0.0075340961185950545,Treated vs Initial
Acropora_010841,NA,48.4630896589737,0.4789776244865772,0.1250086427985317,3.8315560729550064,1.2733534489995244e-4,0.0011224836645892992,Treated vs Initial
Acropora_010842,NA,3.1062301862148085,1.4487218815540783,0.42210533661277605,3.4321335360966607,5.988526116108592e-4,0.004066992247784277,Treated vs Initial
Acropora_010854,NA,6.70836429339759,1.3934092241325626,0.3046333818926569,4.574052966472189,4.783788195697833e-6,7.055189607934974e-5,Treated vs Initial
Acropora_010856,mitochondrial respiratory chain complex I assembly,121.59403344772804,0.4859544605514991,0.12665944991902992,3.8367011767551267,1.246980508086959e-4,0.0011041910187592964,Treated vs Initial
Acropora_010859,"potassium voltage-gated channel, subfamily H",122.22579360643476,-0.265837940254933,0.10476462955032997,-2.537477977022978,0.011165439297745137,0.04361422792805747,Treated vs Initial
Acropora_010861,NA,19.36304748222917,-0.4567003820899856,0.17032282488446834,-2.6813809740401497,0.007331899196025368,0.03144987374018743,Treated vs Initial
Acropora_010862,with coiled-coils,101.43822832279452,-0.4709236308391694,0.11570121169904,-4.070170259444886,4.6978791554468465e-5,4.8487782113493786e-4,Treated vs Initial
Acropora_010863,protein deacetylase activity,65.04416843211867,-0.3686881069732151,0.11880181158175623,-3.1033879203053547,0.0019131868566931384,0.010639978179076436,Treated vs Initial
Acropora_010864,IQ motif and ubiquitin domain containing,105.6579850449533,-0.32386863013394485,0.08891081232862932,-3.6426236770492197,2.698732409525964e-4,0.00209142081923307,Treated vs Initial
Acropora_010865,ubiquitin activating enzyme activity,299.34925811439234,0.2025707496253738,0.0727295306514601,2.7852613348510182,0.005348459733193733,0.024519164225627794,Treated vs Initial
