gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora1979,279.19254794478854,-0.9242215771634917,0.14890953607071877,-6.206597653521456,5.414398169977903e-10,1.5442783006881317e-7,RNA polymerase II subunit A C-terminal domain phosphatase
Acropora198,550.1137803171677,-0.35187825220051305,0.12768946443038273,-2.7557344199870126,0.0058560524454834215,0.059812849183885235,NA
Acropora19820,28.536983019326982,0.718922098565159,0.25164130682503083,2.8569319863889993,0.004277574865136756,0.04900489613402029,medium-chain fatty acid-CoA ligase activity
Acropora19824,93.81432097389178,0.6553322101821617,0.16974003250679628,3.8607993677385597,1.1301667728289733e-4,0.003873752446397382,NA
Acropora19826,5.959068483416306,-1.1582732027749196,0.4131288507181174,-2.8036608935966636,0.005052601560179845,0.05451652497106254,NA
Acropora1983,325.8706341077206,0.19128924797896663,0.0720891961469503,2.653507851426625,0.007965991731530718,0.07214973877153033,"nuclear-transcribed mRNA catabolic process, no-go decay"
Acropora1985,34.70751810530022,-1.035080607024647,0.33293536473614826,-3.108953618805109,0.00187751189258328,0.028228518467782376,NA
Acropora1986,340.108690452859,-1.4787972111872072,0.36140894311939437,-4.091755999238443,4.281189849644407e-5,0.0017902242423831168,erythroblast transformation specific domain
Acropora19877,53.59168626577792,-0.5188843927237758,0.18069260809328144,-2.8716415032091684,0.004083459182840033,0.04746452190496068,NA
Acropora19878,126.86852659916143,-0.44993339559361417,0.17287707269266317,-2.6026203971737494,0.009251432525067112,0.07893195941713646,NA
Acropora199,39.53785173650257,-0.5352225578605276,0.19230003628039288,-2.78326810651309,0.005381431631470091,0.05664931146038833,NA
Acropora19907,61.37052246186969,-0.658887308856568,0.2477953474879708,-2.658997901034254,0.007837345126185098,0.07159744524549792,NA
Acropora19911,32.27088170277864,0.4077672116561364,0.150527695903492,2.708918177539691,0.006750298485602572,0.0653478971562165,NA
Acropora19925,39.607739595217836,0.6485176349245803,0.15477327490602158,4.190113799157901,2.788145870105792e-5,0.0012988291847597598,cell cycle
Acropora19928,124.92932109111922,0.3519827913785612,0.13486256542039396,2.60993694047981,0.009055891425066565,0.07791313757940736,N-terminal domain of CBF1 interacting co-repressor CIR
Acropora19929,10.520591301091885,0.774839904767979,0.29918762110422076,2.58981271320068,0.009602816039478494,0.08039931800652264,NA
Acropora19931,193.77278716347362,-0.2626849875792782,0.0941382112186469,-2.7904183028203278,0.0052639983178777465,0.055880077649016126,NA
Acropora19935,59.03396266181697,0.6993782195913633,0.16773618285943984,4.1695131465906234,3.0525100861700234e-5,0.0013898574914936494,axonogenesis involved in innervation
Acropora1996,24.838736180602126,-0.6874350642682543,0.25585037551670947,-2.6868636126874015,0.007212639677742262,0.06812237906191247,NA
Acropora19960,234.75952844599166,0.3751561716810513,0.1413499365918383,2.6540950829313155,0.007952141572030327,0.0721107067028173,NA
Acropora19963,11.515238665639645,-1.226042385499165,0.3821596448474491,-3.208194276997976,0.00133571236177142,0.022227202499770785,NA
Acropora19969,96.84425298140604,0.9568098156149691,0.252427074205154,3.7904405406107315,1.5038032929972188e-4,0.004800895982807278,NA
Acropora19997,42.48743053984818,0.4806779493364334,0.18687256137606337,2.572223261654312,0.010104770481312189,0.08301960333851982,NA
Acropora20004,7.230389897879808,-2.907715275453475,0.6144381194930778,-4.732315888624213,2.2197261187956517e-6,1.7753698346441519e-4,Animal haem peroxidase
Acropora2004,293.1258937602436,0.255798076809725,0.07210880874407818,3.5473901353381043,3.8906798409675823e-4,0.009365200926112493,NA
Acropora20048,88.1053672015425,1.160588683671846,0.27023056182263167,4.2948091283383745,1.748436988967992e-5,9.113878532322294e-4,NA
Acropora20052,47.3369690797143,-1.8499569145155637,0.641438906243084,-2.8840734425524412,0.003925671883820558,0.04630699885429065,sequence-specific DNA binding
Acropora20055,37.57629073571446,-0.5284274728240782,0.19193890130062535,-2.7531025198296084,0.005903340671939001,0.060077222049757455,common myeloid progenitor cell proliferation
Acropora20070,84.93553412365556,0.4418770514865641,0.15231205989222613,2.9011297713341286,0.003718198611959457,0.04473231143468773,catalase activity
Acropora20102,46.31212623844529,-0.8064846290739838,0.23565306119519486,-3.422338861136036,6.20848856827345e-4,0.01304396287251688,metal ion binding
Acropora20110,27.959897493439698,-0.6073886849249978,0.1942928652443087,-3.126150227705233,0.0017711105103115723,0.02701613726450543,NA
Acropora2012,41.804265832439846,0.8428672371515086,0.2224748145897585,3.788596200004697,1.5150092777891483e-4,0.004826477923645872,chondrocyte morphogenesis
Acropora20157,65.92061898465292,-0.9746891138236563,0.22773913227301107,-4.279849071591307,1.8702009648834908e-5,9.523779348990109e-4,NA
Acropora20168,31.739607854393558,0.5287045010553736,0.18134626935568984,2.9154418391611934,0.0035518530203628154,0.043406073937930695,NA
Acropora2017,174.59929679221378,-0.34848747498767385,0.095372016999054,-3.653980338815006,2.582060487316972e-4,0.00694514543710445,NA
Acropora20175,12.367436372644569,0.9758212694013578,0.2988461434244701,3.2652965108381444,0.0010934954318832322,0.01916501298094247,Belongs to the peptidase S1 family
Acropora2018,252.52860348446967,-0.8289855782835542,0.15093467403841915,-5.492346828619002,3.9662750435800915e-8,6.025748411686277e-6,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway
Acropora20188,15.705735713646117,0.7359527176779289,0.24906960992927218,2.95480736444288,0.0031286433417795616,0.040284614204438456,NA
Acropora20199,51.213162755214526,1.2668140647386632,0.22843442275883039,5.545635589589324,2.9288826190814714e-8,4.636068493334561e-6,NA
Acropora202,3198.4395249883564,1.099470555051792,0.18489383192331266,5.946496665761209,2.7394211238723952e-9,6.191520127935059e-7,NA
Acropora2020,226.64394712575452,-0.29006982515357693,0.1079243288961258,-2.6877148843127037,0.007194279605058926,0.06807404915854681,Membrane-associating domain
Acropora20200,33.71469481499511,0.45290549551296816,0.1741921848156435,2.6000333826244915,0.009321469216469537,0.0792256711426227,proteasome regulatory particle assembly
Acropora20201,54.6109548956048,1.0442135988628998,0.2272301345864499,4.59540104908765,4.319177246788618e-6,3.0367833884223323e-4,NA
Acropora20213,37.04622884506018,-0.5331607902626432,0.13739566186643803,-3.880477614940473,1.042515401635111e-4,0.0036353365787352146,"Sequence-specific DNA binding. It is involved in the biological process described with regulation of transcription, DNA-templated"
Acropora2022,358.9781895361758,-0.2726765799522278,0.0894254540000569,-3.0492054303918246,0.002294475245730566,0.03252173938310933,integrin-mediated signaling pathway
Acropora20231,30.616476891358097,0.42580926909755146,0.15433480975322603,2.758996948118186,0.0057979076430905345,0.0594444782273279,Glycosyltransferase family 28 C-terminal domain
Acropora20236,34.89299239445012,0.43563997638691765,0.17619660191175923,2.472465255630128,0.0134184756309204,0.09994599008366997,Belongs to the mitochondrial carrier (TC 2.A.29) family
Acropora2024,414.1392953612692,-0.5499961200172285,0.1776944636668139,-3.0951787054463273,0.001966943478194129,0.0292938926976567,NA
Acropora20244,31.95122888681892,0.9231133451909356,0.2546428497529777,3.6251296515351736,2.8881651945445456e-4,0.0075534514123412845,NA
Acropora20249,26.095882009337597,0.9745802047619408,0.18724913653367692,5.204724693545712,1.9428441843715784e-7,2.3780570132026692e-5,NA
Acropora20250,25.421938186066093,0.5880290863559999,0.22057462358154933,2.6658963610952187,0.0076783359609633554,0.07057883907087466,NA
Acropora20251,16.461276672426973,0.8652917082617584,0.22650838652121516,3.820130996256572,1.333808157331598e-4,0.004364179872359979,asparaginase activity
Acropora20278,7.440495374415485,-1.1620617671565103,0.4079406313470405,-2.848605110305693,0.004391134568513153,0.049740416414334264,NA
Acropora20286,27.028653881043393,0.8593761112781022,0.2509505130974861,3.424484376105908,6.159672617337214e-4,0.012988122230642846,WD repeat domain 7
Acropora2031,349.3110270463787,-0.24728083737859832,0.08150886402107999,-3.0337907459321976,0.0024150187707978844,0.03378679430704879,"RAB35, member RAS oncogene family"
Acropora20315,4.90235593904764,-1.421548303623083,0.43753586957523505,-3.248986888785001,0.0011581681626576382,0.0200406823137704,NFX1-type zinc finger-containing protein
Acropora20326,83.34955372752503,0.6662356198415914,0.15593064210709218,4.272640776942514,1.9317151996534755e-5,9.749840672975547e-4,Centrosomal protein
Acropora20366,42.41823547991801,-0.4282857288688109,0.16487126514366024,-2.597697837131443,0.00938510395246744,0.07942636919986615,NA
Acropora20376,36.07419962819657,0.7421062422611763,0.18797709182036443,3.947854683114001,7.885464242357674e-5,0.002929687017633345,NA
Acropora204,3284.9372986663648,-0.29997688595061256,0.11440370818195571,-2.622090583580632,0.008739219957201862,0.07654524507485216,NA
Acropora20400,89.76595883761418,-0.9022804198102677,0.19544533911864073,-4.616535875857129,3.9019859332929995e-6,2.769219265756978e-4,"Zinc finger, NFX1-type containing 1"
Acropora20406,107.88865590625844,-0.60649775553469,0.23119483715392108,-2.623318768709813,0.00870777583847628,0.07634056639512579,NA
Acropora20428,35.22579990752883,0.8451752165035968,0.1939339236734803,4.358057633725745,1.3122183250111284e-5,7.373564155138934e-4,NA
Acropora2043,38.11920795396911,1.587945476622557,0.501794007515844,3.164536548540624,0.0015533015204080363,0.02478151180290035,NA
Acropora20442,38.00331660167995,-0.4008965325071705,0.15715851890564336,-2.5509055143734547,0.010744344978182748,0.08630302362880254,NA
Acropora2045,290.55465952487344,1.018301915276453,0.15949022590469714,6.3847292804321185,1.7170094750365176e-10,5.7678163843087816e-8,Sodium/calcium exchanger protein
Acropora20468,61.99228514007175,-0.7110492085549573,0.18918182165978167,-3.7585493273961847,1.709013490664275e-4,0.00520328347061964,Ligand for members of the frizzled family of seven transmembrane receptors
Acropora20470,12.09260171691398,1.0928742853016058,0.36856707420758095,2.9651978209157317,0.003024883511488544,0.03945759163639335,structural constituent of cuticle
Acropora20488,24.969068951703647,0.49514310334160305,0.19621734225739362,2.5234421058057404,0.011621219440492608,0.09095115903298293,GTP binding. It is involved in the biological process described with
Acropora2049,273.5931323868372,-0.3366516144902553,0.10927708085943444,-3.0807156618989286,0.0020650374669521463,0.030380670432294032,Belongs to the yippee family
Acropora20491,101.91515852942435,0.43339966336147256,0.1273787838403343,3.4024478040607358,6.678511083623371e-4,0.013679635880161611,kinetochore assembly
Acropora20496,14.384269950438453,0.7597989563620565,0.24786417005312666,3.065384384516741,0.002173904081226525,0.03139210535653429,calcium ion-regulated exocytosis of neurotransmitter
Acropora20517,99.52347012339875,0.36018973731537224,0.104946338684116,3.4321324767653683,5.988549508677065e-4,0.012750127978579839,coiled-coil domain-containing protein 34
Acropora2053,140.0813210957164,-0.6186202455271373,0.1734163617228744,-3.5672542047428886,3.6074148989713044e-4,0.008852514175373331,NADH dehydrogenase ubiquinone 1 alpha subcomplex subunit 9
Acropora20578,56.705483382155,-0.4808586318054392,0.18002210616780448,-2.6711087990339095,0.007560113805666139,0.07007394285521902,NA
Acropora2058,139.6237813881961,2.3859834067490944,0.42636751229096875,5.596072256839335,2.192623482994944e-8,3.5832208519668184e-6,NA
Acropora2059,477.94058761265205,1.068593743367199,0.35021654426953186,3.051237186969652,0.002279004651636736,0.03239358139771201,NA
Acropora20591,16.454882813270512,1.2856672006048264,0.3048407217255148,4.217504778651158,2.4702058662820514e-5,0.0011816730056219186,NA
Acropora20594,74.51412279793766,0.6966754048030706,0.1542936723444653,4.515255837891535,6.324037190834561e-6,4.156404704141332e-4,Belongs to the arginase family
Acropora206,1566.5724141102482,-0.4373295183334013,0.10724451242746963,-4.077873155786604,4.5449549142858734e-5,0.0018822961907343123,Transcription factor
Acropora2062,189.04343864026404,-0.3931242446841641,0.12277356515824454,-3.202026789541062,0.0013646430640322945,0.02258196702511678,NA
Acropora2063,269.22524510951456,-0.51935954597157,0.15600819056952175,-3.3290530713522273,8.714179766238365e-4,0.016465987304542778,threonine-type endopeptidase activity
Acropora20659,64.20978508936352,-0.5310961197904863,0.15077746784739934,-3.522383863933863,4.2768438223043844e-4,0.00997699222837411,NA
Acropora20662,51.365126675251446,0.7745732926514688,0.17900072877327772,4.327207480996031,1.5101169887452523e-5,8.148069712634867e-4,NA
Acropora20669,26.078544946995784,-0.8944537949520838,0.26770316811012845,-3.3412148285974745,8.341265497924244e-4,0.015950757735530906,NA
Acropora20672,14.695484701080446,-0.6202655036155482,0.23455394322231016,-2.6444471369541667,0.00818244866443092,0.07338474353952537,NA
Acropora2068,499.40547357942614,0.24630071598289083,0.09960675523692684,2.4727310451689193,0.013408501023119584,0.09992092961103634,NA
Acropora20687,29.69842687569047,-0.4706585266748534,0.1529704908781068,-3.0767929420445777,0.0020924059087431544,0.03058980069585676,NA
Acropora20699,13.005475529167269,0.8881064101781241,0.3416294810750945,2.5996187664580006,0.009332737748578299,0.07923523177555959,-
Acropora20707,20.679929012505774,0.6834719992780135,0.20589061523421676,3.3195879205106573,9.015041222294909e-4,0.01684497782902608,Replication factor c
Acropora2072,4.376275543063477,1.6101959281122606,0.5752724655406775,2.799014422842047,0.0051258847832522745,0.055001122623588757,NA
Acropora20723,3.270739242059794,1.663109395700103,0.5490278390694021,3.0291895553403276,0.0024521077540625084,0.034131940022362715,NA
Acropora20724,50.66318679270111,-0.5483437847551182,0.16059357688579115,-3.4144814219131705,6.390355143345261e-4,0.013293501790123986,NA
Acropora20727,29.34263847543096,0.5895097578789056,0.2135208410630662,2.7609003174766724,0.005764226694303743,0.059194927190518026,mitotic cell cycle checkpoint
Acropora20728,34.605290787432274,0.978254381277973,0.17098703118896558,5.721219758455596,1.0576199287815827e-8,1.8698844039095666e-6,"Crystallin, zeta (quinone reductase)"
Acropora20738,10.979379045073463,0.7954626397048628,0.2711970555739027,2.9331536731529693,0.0033553776758611046,0.04205642744498455,NA
Acropora20743,17.90754966597991,2.8398957990550286,0.39266525518996886,7.232358253039489,4.746779889850105e-13,3.7765630634167956e-10,NA
Acropora20745,8.1762586487185,-1.2398140965008777,0.29159026608840444,-4.251904952564467,2.119598214386577e-5,0.0010517122997642657,NA
Acropora20756,27.87067176393735,0.5995051024112515,0.16402892646492273,3.6548742671888093,2.573080483131245e-4,0.006938500941672645,NA
Acropora20757,14.57300225352965,-0.6872644993399227,0.23078838975836447,-2.977898931828802,0.002902316716987144,0.03833365718858555,Zinc-binding dehydrogenase
Acropora20836,21.0437087244733,0.6045060683335052,0.20477990848616875,2.9519793850983906,0.003157440097456981,0.04046582724307626,NA
Acropora20858,106.0665929736479,0.4925709877259358,0.18985051477970102,2.594520158649588,0.009472305865561892,0.07988179169694078,NA
