gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot,KOG
Acropora_009962,1.6717512808715465,-1.606963759921938,0.600061855952515,-2.6779968497932694,0.007406391491260627,0.03172531613009062,neuropeptide receptor activity,Signal transduction mechanisms
Acropora_009991,22.72377020966972,0.6741601364009071,0.1686786606056948,3.996712648654661,6.422818649245567e-5,6.339489252425752e-4,NA,NA
Acropora_010009,529.6414543834728,-0.41943062530557546,0.13249702978326022,-3.165585115316801,0.0015477137320784322,0.008941150506761125,neurotransmitter:sodium symporter activity,Signal transduction mechanisms
Acropora_010043,3.4119431869865893,0.8677532496285444,0.3430691684608479,2.5293827875050656,0.011426333238776974,0.04439474489866773,NA,NA
Acropora_010081,370.40887934994896,-0.2139763101717143,0.06725786758390365,-3.181431672730043,0.0014654908733057266,0.008546125724330238,"phosphatidylinositol-3,4,5-trisphosphate binding",Signal transduction mechanisms
Acropora_010093,58.699132481804966,-0.2739136527413858,0.10320252540158198,-2.6541371122027506,0.007951151117349195,0.033553236531532554,thiol-dependent ubiquitin-specific protease activity,"Posttranslational modification, protein turnover, chaperones"
Acropora_010100,21.17255462062279,0.45322902278681443,0.176655837587963,2.5656045618143595,0.010299617309930412,0.040952066911732886,cobalamin biosynthetic process,Amino acid transport and metabolism
Acropora_010105,37.37420335803836,0.3443711948442352,0.1226691741500474,2.807316485419594,0.004995613466677486,0.02325187948320417,Major facilitator superfamily domain-containing protein 8-like,Function Unknown
Acropora_010106,135.49121834301738,-0.25462487175933995,0.07754307388556451,-3.283657185619271,0.001024694842955234,0.00634419809108934,"Domain present in PSD-95, Dlg, and ZO-1/2.",Function Unknown
Acropora_010211,142.50881241649182,-0.4230024641400999,0.10619367950829062,-3.9833111169961466,6.796169035854914e-5,6.656302275098879e-4,NA,NA
Acropora_010238,20.846636445592907,0.39801231918595953,0.1333660997217621,2.984358993899659,0.0028417314575162698,0.014716790477252282,beta-galactosidase activity,Carbohydrate transport and metabolism
Acropora_010250,92.84151959814281,-1.2018558500559766,0.3301198503625617,-3.640665197006514,2.7193456283413747e-4,0.00210513011988333,NA,NA
Acropora_010317,664.0495812796174,0.18545842596771708,0.07062658058505415,2.6259012461232394,0.008641988598833857,0.03568784511972559,Heavy-metal-associated domain,Inorganic ion transport and metabolism
Acropora_010345,4.3858128427941665,1.1274726575848966,0.3222564922605746,3.4986809720290415,4.675656654904149e-4,0.0033094079414197636,NA,NA
Acropora_010356,3.048235471068271,-1.8658281909978356,0.5051160461298814,-3.6938604609643937,2.2087503795719006e-4,0.0017720854326413102,negative regulation of ERK1 and ERK2 cascade,Function Unknown
Acropora_010426,4.432395290632481,-1.2568895446530488,0.3837972070083101,-3.274879341750484,0.0010570711169750478,0.006495073766325693,iron assimilation by reduction and transport,"Secondary metabolites biosynthesis, transport and catabolism"
Acropora_010439,11.478511044996596,0.8994839704744024,0.28623829746468865,3.142430549795196,0.0016755145661076687,0.009551759291641765,response to unfolded protein,Function Unknown
Acropora_010472,634.5095560048753,-0.5058149443544111,0.10905344782886382,-4.638229734360898,3.5140606191366606e-6,5.505786347865605e-5,heat shock,"Posttranslational modification, protein turnover, chaperones"
Acropora_010477,7.128292978722554,-0.6367902322244982,0.2541596799163262,-2.5054730649414596,0.012228771205560955,0.046850842056872996,NA,NA
Acropora_010491,8.231860985774592,0.7414368960043258,0.21191051615086087,3.498820678991177,4.6732075755470095e-4,0.0033093845584158863,NA,NA
Acropora_010493,323.07197384546043,-0.29889006299481546,0.07240176810596007,-4.128214970625987,3.655902502784071e-5,3.9337365276470435e-4,NA,NA
Acropora_010506,154.88654861000754,-0.1918983194812198,0.06601345337238895,-2.9069577438814003,0.0036496249481820175,0.01801548929184845,host cell factor,
Acropora_010536,5.770137605860013,-1.1316680752289354,0.3319462184920547,-3.40919104416917,6.515583364021351e-4,0.004361080983985295,NA,NA
Acropora_010591,8.610508826870834,-1.1374838163549612,0.3242757267737223,-3.5077673795445405,4.5188399557112e-4,0.003213760898061099,NA,NA
Acropora_010605,26.663178059679005,-0.5285763236690196,0.16162797838322873,-3.270326888676021,0.0010742326934884204,0.00657876178444184,retinol dehydrogenase activity,"Secondary metabolites biosynthesis, transport and catabolism"
Acropora_010631,5.435767431742688,-1.1769434334825815,0.40178326925798874,-2.9292992604101076,0.003397271691217543,0.016975358964025494,NA,NA
Acropora_010640,176.266284848673,0.45531788430093756,0.1105771988762476,4.117647118286169,3.827601847793442e-5,4.0980755958089745e-4,NA,NA
Acropora_010657,14.00520905157689,-0.775940280874227,0.20652374057014225,-3.7571481067121777,1.718607898163124e-4,0.0014394475819712988,Tetratricopeptide repeat,Function Unknown
Acropora_010665,6.745166471871062,0.709004019346156,0.27795626451554495,2.550775463117883,0.010748354787538985,0.04239301817078629,phagosome-lysosome fusion,Function Unknown
Acropora_010668,72.923630269548525,-1.4176372392197656,0.3643031157716964,-3.8913673198122707,9.968089339163204e-5,9.153019050657042e-4,NA,NA
Acropora_010698,43.75047938226324,0.3460157584837616,0.11260113398503746,3.0729331600669356,0.0021196595866929523,0.011564991169214124,"Zinc finger, C2H2 type",Function Unknown
Acropora_010701,54.316258302438115,0.37091981132994517,0.1019620775173937,3.6378212406143846,2.749541454897838e-4,0.002123939673740532,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Function Unknown
Acropora_010703,68.57670153791916,0.38368160940671664,0.09066052089985749,4.232069324094516,2.3155100996218707e-5,2.6767742756784454e-4,mitochondrion-endoplasmic reticulum membrane tethering,Function Unknown
Acropora_010714,10.302938464722171,0.5968922451721919,0.20648459086171186,2.89073505524655,0.0038434199051513625,0.01880030121591586,NA,NA
Acropora_010745,4.117420381413166,-1.511610609177374,0.44424335383366015,-3.4026634188957896,6.673243377162633e-4,0.004450064703919008,NA,NA
Acropora_010779,120.2168196310177,-0.3344897489549378,0.08932604369875116,-3.7445937948734453,1.8068586819857812e-4,0.0015020772867635548,Von Willebrand factor A,Function Unknown
Acropora_010810,2.0292784407631212,1.2682551973186167,0.4396180404867986,2.8849025301924605,0.003915348627424282,0.019087324558693372,NA,NA
Acropora_010817,94.68921268438349,0.2916901083109354,0.09398743433130746,3.1035011263603844,0.0019124550695890548,0.01063864681605075,NA,NA
Acropora_010842,3.1062301862148085,1.4487218815540783,0.42210533661277605,3.4321335360966607,5.988526116108592e-4,0.004066992247784277,NA,NA
Acropora_010859,122.22579360643476,-0.265837940254933,0.10476462955032997,-2.537477977022978,0.011165439297745137,0.04361422792805747,"potassium voltage-gated channel, subfamily H",Inorganic ion transport and metabolism
Acropora_010861,19.36304748222917,-0.4567003820899856,0.17032282488446834,-2.6813809740401497,0.007331899196025368,0.03144987374018743,NA,NA
Acropora_010863,65.04416843211867,-0.3686881069732151,0.11880181158175623,-3.1033879203053547,0.0019131868566931384,0.010639978179076436,protein deacetylase activity,Chromatin structure and dynamics
Acropora_010868,49.58066541564166,0.40369046040488943,0.12578190763509736,3.209447749639999,0.00132990215476073,0.007874449426078468,NA,NA
Acropora_010891,301.80729974156543,-0.19718043874792465,0.05897472771532024,-3.343473490878057,8.273659840645349e-4,0.005301325460171513,melanosome organization,Cytoskeleton
Acropora_010894,39.18679036645861,0.389776455573091,0.13416881593599975,2.905119590225939,0.0036711280291775736,0.018105088381285245,NA,NA
Acropora_010899,117.89092246121456,-0.5485174030012948,0.10643357217310351,-5.153612641218002,2.5551547383513e-7,5.621860822486577e-6,metalloendopeptidase activity,"Posttranslational modification, protein turnover, chaperones"
Acropora_010924,27.114619722783353,-0.5068950307632843,0.18033879148358234,-2.810793099993858,0.004941955391199105,0.023066728922498995,Domain abundant in complement control proteins; SUSHI repeat; short complement-like repeat (SCR),Signal transduction mechanisms
Acropora_010925,67.25438643338259,-0.3612104903847169,0.13501586561211543,-2.6753188504707426,0.007465820777509877,0.03192924064110816,NA,NA
Acropora_010955,4.612836984309305,-0.9137751604122338,0.3504330075594401,-2.6075601918213716,0.009119003631450842,0.03730124809941819,NA,NA
Acropora_011057,34.86096806991769,0.3603248353176675,0.12006937607031803,3.000971997278016,0.002691193124575237,0.014034737786524878,Prostaglandin F synthase-like,Function Unknown
Acropora_011072,77.04309139336571,-0.5582762421742881,0.1710374688816687,-3.264058137813816,0.0010982862632934413,0.006693814669878164,positive regulation of fibroblast apoptotic process,Signal transduction mechanisms
Acropora_011111,37.481591392887516,0.30483288568228933,0.11657993530880419,2.614797176502363,0.008928045499045857,0.036672880428210035,DNA catabolic process,"Replication, recombination and repair"
Acropora_011119,36.41816415399825,-0.37210712032136856,0.12298602739326386,-3.025604844780517,0.0024813635916381555,0.013133841685677116,Plexin domain-containing protein 1,Extracellular structures
Acropora_011145,4.6669647293845795,-0.9765712013513516,0.344566959623406,-2.8341986196781424,0.004594076859846054,0.021738857782267595,NA,NA
Acropora_011187,45.240733118017886,0.31673707205348234,0.12652922736963407,2.503271999979797,0.012305093524918194,0.04704722185442974,regulation of sequestering of zinc ion,Inorganic ion transport and metabolism
Acropora_011214,284.85423073949295,0.37186938798665425,0.13722302825954677,2.7099634274452242,0.006729062748289182,0.029412933388536535,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway","Intracellular trafficking, secretion, and vesicular transport"
Acropora_011219,1125.086763262231,0.5546374295151902,0.10638033171727365,5.213721564520467,1.850892204075786e-7,4.254295421410791e-6,NA,NA
Acropora_011260,27.25400947971941,0.34115533907819806,0.12480823483891886,2.733436135191745,0.006267727710565787,0.02773873922869406,NA,NA
Acropora_011278,13.075196768355104,0.6221438688894136,0.18240333964198147,3.4108140240773457,6.47692529775889e-4,0.004339238697159025,positive regulation of sensory perception of pain,"Secondary metabolites biosynthesis, transport and catabolism"
Acropora_011284,18.94591790917352,-0.5413434125395782,0.16429778938867012,-3.294891638857978,9.845963912348329e-4,0.006128835963416825,NA,NA
Acropora_011305,4.128590052277422,-1.1674780941589382,0.3977919852516359,-2.9348959693605012,0.0033365953189777586,0.016710820227592363,NA,NA
Acropora_011306,12.024675158779253,-0.796038675141657,0.2374320792476459,-3.3527006024799815,8.002722422408212e-4,0.005158318038739613,MFS_1 like family,Function Unknown
Acropora_011320,5.2191501027655764,-1.0403585574024001,0.3191181093012212,-3.2601050428648266,0.0011137095864806178,0.006773011603713409,NA,NA
Acropora_011322,22.48747652550559,-0.4574765915103125,0.1464871506922842,-3.1229810215320732,0.0017902929173761546,0.010049641146487192,NA,NA
Acropora_011354,198.24990791192198,-0.37954855945959365,0.14407770702226078,-2.6343323148594484,0.008430293324627336,0.03510212325532824,Belongs to the peptidase C14A family,"Posttranslational modification, protein turnover, chaperones"
Acropora_011360,5.931726328832999,-0.7674208483781925,0.29948479120621185,-2.562470185171376,0.010393051066392881,0.041247660055195555,cyclin-dependent protein serine/threonine kinase activity,Signal transduction mechanisms
Acropora_011375,5.980437776446335,0.9190057160631078,0.29242717507749416,3.14268233046251,0.001674074143537823,0.00954606649387126,Carboxylesterase family,Carbohydrate transport and metabolism
Acropora_011395,7.851879901230989,0.6658102370151477,0.2523364522556478,2.638581271407431,0.008325374219439274,0.03476575867514592,NA,NA
Acropora_011403,69.69259650684046,0.37229570392005645,0.09386430743457477,3.9663181255511177,7.299142552159857e-5,7.071985380357213e-4,NA,NA
Acropora_011429,43.40723404575743,0.33631574905960804,0.11946433808338468,2.8151978611798247,0.00487472107522612,0.022811955137954313,NA,NA
Acropora_011447,32.65012308462777,0.50281839942363,0.13984056575525775,3.595654785204736,3.2357666345890517e-4,0.002436806340429803,Amidohydrolase family,Nucleotide transport and metabolism
Acropora_011451,17.26208997175413,-0.66942145627347,0.15638066835327602,-4.28071745262781,1.8629175664133475e-5,2.234880451967062e-4,regulation of systemic arterial blood pressure by aortic arch baroreceptor feedback,
Acropora_011475,5.3404007630018935,-1.4689748333899417,0.4114955742215925,-3.5698435789224092,3.571944521245837e-4,0.0026457124897510302,acidic dipeptidase,
Acropora_011493,22.695024574990455,-0.6382835517490111,0.16994710426547724,-3.755777743361473,1.7280400014681966e-4,0.0014454522753279849,Phosphopantothenoylcysteine synthetase,Coenzyme transport and metabolism
Acropora_011519,48.581804543430195,0.3738830676359673,0.11575690122546972,3.229898724636062,0.0012383407513162907,0.007415624748110492,Universal stress protein family,Signal transduction mechanisms
Acropora_011535,6.406213039367929,0.6382006829586854,0.23612272785065347,2.7028346181158147,0.006875094446522527,0.029918084715320387,NA,NA
Acropora_011556,9.871061284930027,0.49610763545680664,0.19469958160817047,2.5480672909468014,0.010832157456807923,0.042606880395374476,mismatch repair,Function Unknown
Acropora_011570,1.1500859344523984,-1.7277844180823512,0.6968935077285687,-2.4792660556041533,0.013165306266736343,0.049690584361462,calcium ion binding,Signal transduction mechanisms
Acropora_011586,113.02486685592572,-0.30960550418359356,0.09981764805379711,-3.1017110723419417,0.0019240565019684112,0.010694922763449832,NA,NA
Acropora_011625,8.435406294631218,-0.7670221540942377,0.26051742542061446,-2.9442259106309443,0.003237635776958889,0.016324937828932032,NA,NA
Acropora_011681,36.11424914625262,0.34418890745271147,0.11669151434349183,2.9495624372442446,0.0031822426567217343,0.016109544245812978,inner cell mass cell proliferation,Function Unknown
Acropora_011718,6.216412206312125,-0.788129886761344,0.31142299723768674,-2.530737594050645,0.01138229665542477,0.04428703431246309,NA,NA
